Wall time,Step,Value
1540508205.989484,25642,0.29290562868118286
1540508254.920849,25741,0.057150352746248245
1540508310.780846,25840,0.008675932884216309
1540508424.892197,26038,0.09943753480911255
1540508603.281913,26434,0.04059440270066261
1540508687.083045,26632,0.009780735708773136
1540508774.377186,26830,0.09377013891935349
1540508817.885742,26929,0.1086730882525444
1540508862.522599,27028,0.10539519786834717
1540508906.962165,27127,0.10862941294908524
1540509057.618522,27424,0.009321271441876888
1540509115.197396,27523,0.028063949197530746
1540509218.645092,27721,0.013042483478784561
1540509301.933291,27919,0.02284603752195835
1540509387.413545,28117,0.013458224013447762
1540509606.408106,28612,0.007356364279985428
1540509698.11856,28810,0.019101938232779503
1540509744.85837,28909,0.040074773132801056
1540509905.030194,29206,0.022873109206557274
1540509964.091358,29305,0.03833427652716637
1540510004.676862,29404,0.14625591039657593
1540510045.790756,29503,0.039520878344774246
1540510089.232039,29602,0.10965375602245331
1540510136.121422,29701,0.011366854421794415
1540510177.46323,29800,0.006612162571400404
1540510218.906758,29899,0.11165869235992432
1540510262.460776,29998,0.03125599026679993
1540510435.194401,30394,0.026611294597387314
1540510479.234492,30493,0.08777487277984619
1540510577.647206,30691,0.03475304692983627
1540510751.603178,30988,0.22240610420703888
1540510922.809479,31384,0.026627173647284508
1540510964.872361,31483,0.005804919172078371
1540511006.729962,31582,0.10098002851009369
1540511050.641836,31681,0.011095632798969746
1540511136.156044,31879,0.021683013066649437
1540511225.612217,32077,0.12285195291042328
1540511271.459178,32176,0.09580802917480469
1540511320.254668,32275,0.022625001147389412
1540511374.024745,32374,0.2438470870256424
1540511534.800787,32671,0.07868897914886475
1540511575.227788,32770,0.11888005584478378
1540511660.678143,32968,0.09964748471975327
1540511830.041988,33364,0.09257648140192032
1540511917.413506,33562,0.014268151484429836
1540512012.812354,33760,0.013503852300345898
1540512059.149271,33859,0.08123842626810074
1540512106.93244,33958,0.05362984910607338
1540512160.407534,34057,0.09277546405792236
1540512218.251481,34156,0.06606914103031158
1540512320.267218,34354,0.00944999884814024
1540512361.152968,34453,0.047030046582221985
1540512487.266415,34750,0.2273380160331726
1540512580.005469,34948,0.030011776834726334
1540512622.177212,35047,0.014083927497267723
1540512713.470292,35245,0.01894366927444935
1540512805.819828,35443,0.040754228830337524
1540512851.784319,35542,0.010060124099254608
1540512900.050954,35641,0.025492195039987564
1540513024.960531,35839,0.013945246115326881
1540513078.50022,35938,0.17630289494991302
1540513119.386425,36037,0.15989935398101807
1540513166.24719,36136,0.010946191847324371
1540513251.781485,36334,0.009429112076759338
1540513292.998505,36433,0.008521716110408306
1540513378.159709,36631,0.023260870948433876
1540513419.194686,36730,0.05283769220113754
1540513507.652201,36928,0.024594787508249283
1540513599.932291,37126,0.062352463603019714
1540513646.943947,37225,0.07087463140487671
1540513696.086292,37324,0.051464442163705826
1540513758.859755,37423,0.10163138061761856
1540513818.360735,37522,0.03446314483880997
1540513905.148844,37720,0.03527979180216789
1540513945.634249,37819,0.053417909890413284
1540514072.560037,38116,0.06051338091492653
1540514119.531659,38215,0.06925930082798004
1540514162.855798,38314,0.020488915964961052
1540514204.571508,38413,0.0070000276900827885
1540514296.630406,38611,0.09715734422206879
1540514345.705604,38710,0.18079090118408203
1540514393.76726,38809,0.020384816452860832
1540514441.847386,38908,0.040975797921419144
1540514699.489079,39403,0.1737762987613678
1540514863.552873,39799,0.015939287841320038
1540514905.609427,39898,0.013831254094839096
1540514997.336992,40096,0.12637679278850555
1540515040.012339,40195,0.011979877948760986
1540515131.74294,40393,0.1840650588274002
1540515480.902171,41086,0.010272935032844543
1540515524.743664,41185,0.009559989906847477
1540515656.111916,41482,0.028529886156320572
1540515697.329094,41581,0.024588346481323242
1540515738.030998,41680,0.043644726276397705
1540515783.01086,41779,0.115716353058815
1540515869.934777,41977,0.015143175609409809
1540515964.591555,42175,0.010828917846083641
1540516071.366623,42373,0.011178775690495968
1540516187.691602,42571,0.0824594795703888
1540516269.717671,42769,0.13158607482910156
1540516395.57815,43066,0.026513690128922462
1540516571.658256,43462,0.04020226001739502
1540516613.498535,43561,0.15214280784130096
1540516656.622792,43660,0.025015346705913544
1540516706.908864,43759,0.13591982424259186
1540516809.60241,43957,0.04209992662072182
1540516867.995928,44056,0.04076313599944115
1540517014.75241,44353,0.1788366436958313
1540517055.970835,44452,0.05051036179065704
1540517140.070275,44650,0.013677633367478848
1540517266.643969,44947,0.04850434884428978
1540517402.715887,45244,0.017496353015303612
1540517446.805747,45343,0.025123313069343567
1540517496.30629,45442,0.08456267416477203
1540517543.820075,45541,0.006540082395076752
1540517598.940597,45640,0.031630802899599075
1540517711.149004,45838,0.10169009119272232
1540517754.259733,45937,0.0164460651576519
1540517795.035326,46036,0.02735888585448265
1540517836.255575,46135,0.01955200545489788
1540517879.844899,46234,0.10015135258436203
1540517921.822274,46333,0.06680218130350113
1540517968.817283,46432,0.15219344198703766
1540518055.44483,46630,0.1994163542985916
1540518143.100173,46828,0.022502467036247253
1540518187.177581,46927,0.045176632702350616
1540518328.478536,47224,0.047197334468364716
1540518384.34616,47323,0.04393266141414642
1540518579.764867,47719,0.02622678130865097
1540518705.30971,48016,0.08341477811336517
1540518750.568145,48115,0.08649931102991104
1540518832.541144,48313,0.011897665448486805
1540518877.795214,48412,0.009968137368559837
1540518963.905256,48610,0.05697489529848099
1540519060.992214,48808,0.03868535906076431
1540519237.616866,49105,0.009191771037876606
1540519286.633956,49204,0.036228202283382416
1540519535.477663,49798,0.039132777601480484
1540519665.014337,50095,0.0362684391438961
1540519711.886157,50194,0.014283664524555206
1540519760.427336,50293,0.1749521791934967
1540519856.632344,50491,0.010842109099030495
1540519906.278704,50590,0.01251078862696886
1540519964.010386,50689,0.02074824646115303
1540520070.892527,50887,0.056886978447437286
1540520110.889624,50986,0.027012353762984276
1540520154.988399,51085,0.015482978895306587
1540520195.952,51184,0.0122439069673419
1540520236.882945,51283,0.008908724412322044
1540520282.073929,51382,0.010373884811997414
1540520322.744481,51481,0.09784737974405289
1540520503.630966,51877,0.02467629313468933
1540520552.255991,51976,0.16357003152370453
1540520859.155104,52570,0.012843303382396698
1540520950.430696,52768,0.38652512431144714
1540520991.409458,52867,0.1720970869064331
1540521033.213997,52966,0.06272730231285095
1540521079.205177,53065,0.010022064670920372
1540521120.297117,53164,0.14365334808826447
1540521161.837931,53263,0.020672176033258438
1540521208.243598,53362,0.009855067357420921
1540521250.818707,53461,0.21763457357883453
1540521294.215843,53560,0.051223114132881165
1540521343.356387,53659,0.05102565512061119
1540521388.67738,53758,0.03172443062067032
1540521435.828329,53857,0.03222817927598953
1540521558.768095,54055,0.04020309075713158
1540521609.399917,54154,0.019543644040822983
1540521650.485818,54253,0.07157681882381439
1540521690.947393,54352,0.010860572569072247
1540521776.031778,54550,0.11409863829612732
1540521817.003384,54649,0.01480570062994957
1540521863.274597,54748,0.01376338116824627
1540521946.848211,54946,0.01493842713534832
1540522036.891593,55144,0.03345771133899689
1540522139.675408,55342,0.18827995657920837
1540522185.496214,55441,0.031888145953416824
1540522357.497552,55738,0.027932805940508842
1540522403.947502,55837,0.05631184205412865
1540522443.911126,55936,0.01894235983490944
1540522532.29255,56134,0.01613357476890087
1540522573.242459,56233,0.018730834126472473
1540522614.063009,56332,0.23847201466560364
1540522700.919355,56530,0.04550890624523163
1540522797.282362,56728,0.04953768849372864
1540522840.004005,56827,0.0344139039516449
1540522934.213895,57025,0.06876226514577866
1540522981.512543,57124,0.019799625501036644
1540523037.623813,57223,0.09503306448459625
1540523096.088568,57322,0.007713848724961281
1540523155.413725,57421,0.02174494042992592
1540523196.664835,57520,0.021956171840429306
1540523236.65285,57619,0.030948083847761154
1540523281.721337,57718,0.0398707315325737
1540523321.640345,57817,0.031103644520044327
1540523413.318051,58015,0.1622580885887146
1540523455.121624,58114,0.07035287469625473
1540523497.886108,58213,0.053358353674411774
1540523630.614465,58510,0.10924924910068512
1540523679.613245,58609,0.03900531306862831
1540523725.299145,58708,0.13438253104686737
1540523830.899164,58906,0.05471682548522949
1540523891.542105,59005,0.038702353835105896
1540523952.278445,59104,0.01411446463316679
1540523993.081313,59203,0.013595247641205788
1540524077.358758,59401,0.010751591995358467
1540524158.958187,59599,0.18241705000400543
1540524200.153818,59698,0.10235842317342758
1540524246.187773,59797,0.019059421494603157
1540524331.449783,59995,0.024592678993940353
1540524423.294497,60193,0.026601774618029594
1540524516.538909,60391,0.21666792035102844
1540524570.258372,60490,0.0737319067120552
1540524625.490506,60589,0.07815710455179214
1540524778.979737,60886,0.03972315788269043
1540524952.862097,61282,0.02920426055788994
1540524994.403747,61381,0.04121179133653641
1540525036.093948,61480,0.013412270694971085
1540525080.710536,61579,0.03487127274274826
1540525123.32666,61678,0.011883608996868134
1540525221.943622,61876,0.06443038582801819
1540525427.13438,62272,0.009965394623577595
1540525488.858216,62371,0.02359076961874962
1540525572.902172,62569,0.03303057700395584
1540525660.660208,62767,0.1691853106021881
1540525835.751304,63163,0.26763299107551575
1540525971.714392,63460,0.18775160610675812
1540526020.905387,63559,0.11988537013530731
1540526113.580813,63757,0.02082337811589241
1540526169.396852,63856,0.021326394751667976
1540526227.927401,63955,0.022807614877820015
1540526284.126364,64054,0.015035121701657772
1540526324.455058,64153,0.12132881581783295
1540526369.4858,64252,0.01029260829091072
1540526416.484825,64351,0.08497711271047592
1540526457.471547,64450,0.012851102277636528
1540526498.470329,64549,0.031463414430618286
1540526675.922601,64945,0.019550438970327377
1540526717.98113,65044,0.1509682536125183
1540526811.457092,65242,0.007938141003251076
1540526903.996349,65440,0.1767878532409668
1540526968.236042,65539,0.051452022045850754
1540527026.415486,65638,0.010527059435844421
1540527077.529004,65737,0.11910435557365417
1540527118.349517,65836,0.09138871729373932
1540527158.373026,65935,0.008874522522091866
1540527204.349013,66034,0.010984879918396473
1540527246.447992,66133,0.01627328433096409
1540527287.572344,66232,0.012358654290437698
1540527374.624508,66430,0.021984951570630074
1540527417.183628,66529,0.00922117754817009
1540527465.82458,66628,0.051577407866716385
1540527508.177525,66727,0.027843113988637924
1540527556.78003,66826,0.18457983434200287
1540527653.782783,67024,0.010707820765674114
1540527703.595034,67123,0.04643242061138153
1540527764.442241,67222,0.04863455519080162
1540527863.487048,67420,0.013248579576611519
1540527909.048863,67519,0.014999281615018845
1540527949.543979,67618,0.02495557628571987
1540527990.315713,67717,0.010191474109888077
1540528037.296096,67816,0.014967156574130058
1540528079.053438,67915,0.02709576115012169
1540528120.860199,68014,0.10841182619333267
1540528172.737596,68113,0.11493894457817078
1540528214.751135,68212,0.05114489048719406
1540528347.861865,68509,0.01556315179914236
1540528446.349231,68707,0.040283262729644775
1540528558.870389,68905,0.016440050676465034
1540528704.622367,69202,0.09607821702957153
1540528750.424152,69301,0.015144171193242073
1540528790.845259,69400,0.029681744053959846
1540528832.111152,69499,0.07965564727783203
1540528878.7938,69598,0.02492337115108967
1540528920.358318,69697,0.21954591572284698
1540528961.841459,69796,0.013755898922681808
1540529008.230633,69895,0.012452456168830395
1540529050.46501,69994,0.03474827855825424
1540529094.277167,70093,0.013411485590040684
1540529141.961132,70192,0.020784348249435425
1540529188.339494,70291,0.011482054367661476
1540529420.170855,70687,0.015182755887508392
1540529462.89207,70786,0.08624407649040222
1540529591.007761,71083,0.04060634598135948
1540529632.291409,71182,0.00881777424365282
1540529721.805265,71380,0.02013997919857502
1540529764.239923,71479,0.07746127247810364
1540529813.408879,71578,0.012064704671502113
1540529856.768866,71677,0.01356562040746212
1540529900.744008,71776,0.0201338492333889
1540529957.533604,71875,0.03497249260544777
1540530113.800607,72172,0.040840111672878265
1540530172.295292,72271,0.028739003464579582
1540530221.126176,72370,0.17202912271022797
1540530389.294125,72766,0.009753292426466942
1540530430.705801,72865,0.021189166232943535
1540530520.40772,73063,0.06377698481082916
1540530569.510258,73162,0.023341340944170952
1540530617.441771,73261,0.026203112676739693
1540530661.225411,73360,0.07883148640394211
1540530755.664367,73558,0.007817650213837624
1540530917.035724,73855,0.05592790246009827
1540530973.52507,73954,0.020554695278406143
1540531060.882287,74152,0.01446933951228857
1540531101.767937,74251,0.011062268167734146
1540531155.639234,74350,0.007194721605628729
1540531196.638854,74449,0.16510823369026184
1540531237.890931,74548,0.1265205442905426
1540531287.479276,74647,0.08907819539308548
1540531372.123385,74845,0.019313661381602287
1540531511.570851,75142,0.10125894844532013
1540531564.068127,75241,0.011885653249919415
1540531665.057957,75439,0.02694668062031269
1540531786.718854,75637,0.08013714849948883
1540531833.161022,75736,0.10925007611513138
1540531872.801301,75835,0.034014198929071426
1540531912.985871,75934,0.049139354377985
1540532000.695168,76132,0.01483344379812479
1540532043.663424,76231,0.014707216992974281
1540532090.679941,76330,0.11129778623580933
1540532132.61302,76429,0.15479212999343872
1540532175.138351,76528,0.011670622043311596
1540532223.965391,76627,0.17809267342090607
1540532267.85854,76726,0.03379860892891884
1540532318.813269,76825,0.04918643459677696
1540532480.412435,77122,0.16471673548221588
1540532539.843251,77221,0.13415898382663727
1540532673.459046,77518,0.03160370886325836
1540532719.982158,77617,0.08578018099069595
1540532762.358604,77716,0.07593466341495514
1540532850.645346,77914,0.11248409748077393
1540532940.539538,78112,0.03332184627652168
1540532990.628599,78211,0.024666115641593933
1540533034.118981,78310,0.07970781624317169
1540533079.957801,78409,0.019388830289244652
1540533131.582623,78508,0.13596566021442413
1540533178.685108,78607,0.030558347702026367
1540533230.594717,78706,0.010161561891436577
1540533295.875963,78805,0.009355910122394562
1540533397.341839,79003,0.022974420338869095
1540533446.402376,79102,0.010144351050257683
1540533488.732726,79201,0.10231328755617142
1540533576.677667,79399,0.04067789390683174
1540533709.668345,79696,0.005671772640198469
1540533759.049535,79795,0.05107433348894119
1540533803.204128,79894,0.010058176703751087
1540533847.248242,79993,0.01710723713040352
1540533899.499419,80092,0.039429888129234314
1540533994.550072,80290,0.025656644254922867
1540534055.059264,80389,0.019321491941809654
1540534114.480481,80488,0.059186071157455444
1540534223.689428,80686,0.09451021254062653
1540534264.486864,80785,0.2925516366958618
1540534355.01878,80983,0.05209814012050629
1540534486.856868,81280,0.016766274347901344
1540534576.804489,81478,0.015222107991576195
1540534620.19437,81577,0.00884416326880455
1540534663.966175,81676,0.011421519331634045
1540534815.37322,81973,0.04579824209213257
1540534994.906594,82270,0.006527696270495653
1540535037.638048,82369,0.015306666493415833
1540535127.294208,82567,0.02193250134587288
1540535169.892965,82666,0.015094500035047531
1540535212.717477,82765,0.04201769828796387
1540535303.18545,82963,0.07122622430324554
1540535358.083097,83062,0.011529175564646721
1540535540.970178,83458,0.04466814175248146
1540535645.235544,83656,0.023106109350919724
1540535701.178111,83755,0.05523829907178879
1540535766.556231,83854,0.06313906610012054
1540535808.891578,83953,0.11190390586853027
1540535899.08683,84151,0.010510732419788837
1540535945.95617,84250,0.11869554221630096
1540535987.726475,84349,0.012232992798089981
1540536036.134062,84448,0.02578192576766014
1540536119.567736,84646,0.010402127169072628
1540536210.954021,84844,0.08780307322740555
1540536304.940717,85042,0.011601929552853107
1540536350.230624,85141,0.012907387688755989
1540536406.469136,85240,0.025025133043527603
1540536458.053121,85339,0.036952562630176544
1540536515.207078,85438,0.08616884797811508
1540536717.043138,85834,0.030919326469302177
1540536759.231382,85933,0.007500175852328539
1540536808.651801,86032,0.03067210502922535
1540536849.846763,86131,0.07035607099533081
1540536985.692803,86428,0.0398215688765049
1540537028.862152,86527,0.02037649042904377
1540537080.352449,86626,0.01870741881430149
1540537126.221333,86725,0.03333449363708496
1540537177.655769,86824,0.06371339410543442
1540537289.529715,87022,0.012614822946488857
1540537358.205586,87121,0.02152944914996624
1540537408.813193,87220,0.011970538645982742
1540537450.774962,87319,0.046280767768621445
1540537542.297894,87517,0.00907406397163868
1540537634.718345,87715,0.16377177834510803
1540537677.185502,87814,0.015152161940932274
1540537720.057907,87913,0.032057471573352814
1540537774.508377,88012,0.07834481447935104
1540537817.134365,88111,0.04805849492549896
1540537913.035913,88309,0.018690861761569977
1540537960.417906,88408,0.0544784739613533
1540538007.288595,88507,0.02637491747736931
1540538120.694307,88705,0.12712517380714417
1540538187.614268,88804,0.019704092293977737
1540538276.655563,89002,0.032652463763952255
1540538324.884451,89101,0.0324535146355629
1540538506.437674,89497,0.07682611048221588
1540538549.033406,89596,0.013409441336989403
1540538643.473464,89794,0.02023492194712162
1540538688.263866,89893,0.06593336164951324
1540538733.297573,89992,0.02737945318222046
1540538786.464526,90091,0.11159597337245941
1540538834.518233,90190,0.017810191959142685
1540538885.821239,90289,0.039532288908958435
1540538957.052696,90388,0.17068278789520264
1540539070.461717,90586,0.11636524647474289
1540539112.898299,90685,0.010851762257516384
1540539154.1346,90784,0.10426697134971619
1540539286.934042,91081,0.03862018883228302
1540539337.331591,91180,0.07215724140405655
1540539380.088306,91279,0.033003807067871094
1540539422.181496,91378,0.007829551585018635
1540539517.473874,91576,0.02018931694328785
1540539843.230455,92170,0.00899205356836319
1540539893.187628,92269,0.03273269161581993
1540539935.25463,92368,0.03033175691962242
1540540027.589443,92566,0.013039488345384598
1540540211.123116,92962,0.015597923658788204
1540540353.565447,93259,0.10328879207372665
1540540504.575723,93556,0.11344684660434723
1540540683.719841,93853,0.01598653756082058
1540540727.105016,93952,0.07198306918144226
1540540824.504334,94150,0.012046019546687603
1540540866.304852,94249,0.015562161803245544
1540540909.462442,94348,0.011506092734634876
1540540961.925286,94447,0.03086800128221512
1540541047.783275,94645,0.02265433967113495
1540541101.294558,94744,0.11524341255426407
1540541144.645067,94843,0.01914302445948124
1540541189.233052,94942,0.09764255583286285
1540541245.537101,95041,0.014063968323171139
1540541293.968368,95140,0.018720798194408417
1540541358.266317,95239,0.014868125319480896
1540541416.355065,95338,0.009649518877267838
1540541477.477902,95437,0.010585706681013107
1540541569.669218,95635,0.013929849490523338
1540541611.202296,95734,0.011753755621612072
1540541704.033311,95932,0.17530719935894012
1540541795.200625,96130,0.00906655564904213
1540541837.38292,96229,0.01083139143884182
1540541930.65716,96427,0.022404704242944717
1540542034.811865,96625,0.09789085388183594
1540542080.274258,96724,0.05906360223889351
1540542130.078315,96823,0.04074989631772041
1540542189.50308,96922,0.016314543783664703
1540542354.535494,97219,0.03309250622987747
1540542395.756418,97318,0.010523234494030476
1540542446.033453,97417,0.007902359589934349
1540542488.054424,97516,0.03383008390665054
1540542586.306265,97714,0.06126488000154495
1540542628.400977,97813,0.010563407093286514
1540542720.238133,98011,0.018156878650188446
1540543020.961017,98605,0.024830812588334084
1540543082.997261,98704,0.02362959459424019
1540543188.852623,98902,0.00950620137155056
1540543230.98149,99001,0.17974203824996948
1540543321.698621,99199,0.183733731508255
1540543364.573889,99298,0.008083619177341461
1540543406.995072,99397,0.08406972140073776
1540543457.024007,99496,0.047132473438978195
1540543541.621821,99694,0.026515444740653038
1540543592.776119,99793,0.025432825088500977
1540543638.792401,99892,0.09174337983131409
1540543737.698102,100090,0.016997748985886574
1540543794.179344,100189,0.017705412581562996
1540543851.668988,100288,0.04342290386557579
1540543921.519623,100387,0.08387773483991623
1540544058.443121,100684,0.10406908392906189
1540544151.138751,100882,0.010286817327141762
1540544375.597187,101377,0.014267276972532272
1540544427.044467,101476,0.02445714920759201
1540544473.743043,101575,0.013826048001646996
1540544522.134047,101674,0.03360370174050331
1540544630.494529,101872,0.018864808604121208
1540544758.091496,102070,0.03218724951148033
1540544808.781694,102169,0.07384362816810608
1540544851.924485,102268,0.009653085842728615
1540544951.09956,102466,0.06368499994277954
1540544993.620105,102565,0.010620510205626488
1540545036.150194,102664,0.09884223341941833
1540545085.075797,102763,0.040495384484529495
1540545129.188436,102862,0.16450251638889313
1540545269.119078,103159,0.012132147327065468
1540545312.301787,103258,0.07205043733119965
1540545367.856069,103357,0.06483191251754761
1540545645.046333,103852,0.13228236138820648
1540545685.483893,103951,0.13771070539951324
1540545735.805182,104050,0.030126160010695457
1540545777.112117,104149,0.04318644106388092
1540545870.525947,104347,0.09933171421289444
1540545914.462383,104446,0.007090895902365446
1540545956.783226,104545,0.013141953386366367
1540546009.658975,104644,0.01587369292974472
1540546052.609039,104743,0.010691407136619091
1540546315.627565,105238,0.08544336259365082
1540546375.848287,105337,0.018012160435318947
1540546431.848064,105436,0.012888860888779163
1540546473.206473,105535,0.05033593997359276
1540546523.491006,105634,0.028833288699388504
1540546565.829321,105733,0.011408746242523193
1540546741.704009,106129,0.038983434438705444
1540546798.306766,106228,0.022988496348261833
1540546841.236509,106327,0.06691701710224152
1540546885.472863,106426,0.011330910958349705
1540546939.79836,106525,0.013910798355937004
1540546986.393292,106624,0.024252045899629593
1540547034.659629,106723,0.15167346596717834
1540547153.201062,106921,0.044181015342473984
1540547222.226051,107020,0.018059371039271355
1540547264.077326,107119,0.14245273172855377
1540547304.595876,107218,0.02918279357254505
1540547361.068405,107317,0.028593510389328003
1540547402.188016,107416,0.05024866759777069
1540547444.137586,107515,0.020105184987187386
1540547630.872835,107911,0.01726667955517769
1540547717.888968,108109,0.01835739240050316
1540547771.665071,108208,0.060268547385931015
1540547924.736664,108505,0.044102992862463
1540548054.594002,108703,0.07595683634281158
1540548096.043674,108802,0.08703725785017014
1540548177.782827,109000,0.032690420746803284
1540548271.471308,109198,0.1417815387248993
1540548313.647549,109297,0.014176365919411182
1540548362.706911,109396,0.09767690300941467
1540548448.229312,109594,0.01552407257258892
1540548595.988732,109891,0.015410562045872211
1540548648.489029,109990,0.008639772422611713
1540548822.084157,110287,0.008142145350575447
1540548925.008333,110485,0.14900940656661987
1540549059.383167,110782,0.012852836400270462
1540549200.646732,111079,0.02326546236872673
1540549243.862418,111178,0.013318979181349277
1540549286.411965,111277,0.07953052222728729
1540549338.899113,111376,0.01948947086930275
1540549383.373169,111475,0.145507350564003
1540549428.440283,111574,0.015878286212682724
1540549484.746848,111673,0.024475889280438423
1540549535.106426,111772,0.020174872130155563
