Wall time,Step,Value
1540500214.766691,8515,0.19585315883159637
1540500258.964241,8614,0.2664027810096741
1540500301.381344,8713,0.33488526940345764
1540500345.372143,8812,0.2855486571788788
1540500436.349155,9010,0.19506238400936127
1540500593.781284,9307,0.15471266210079193
1540500826.919478,9802,0.31180188059806824
1540500953.813817,10099,0.4769894778728485
1540501038.232617,10297,0.22725975513458252
1540501082.931947,10396,0.167005717754364
1540501132.765173,10495,0.13252638280391693
1540501484.51117,11188,0.15699370205402374
1540501610.765507,11485,0.303027868270874
1540501704.857689,11683,0.1738722324371338
1540501752.963478,11782,0.20211577415466309
1540501794.93867,11881,0.1801331788301468
1540501969.851178,12277,0.20509104430675507
1540502016.972553,12376,0.11529771238565445
1540502064.033993,12475,0.4077811539173126
1540502226.973939,12772,0.1471274495124817
1540502268.471988,12871,0.11547649651765823
1540502398.905217,13168,0.3635302484035492
1540502566.359979,13564,0.17068147659301758
1540502655.802301,13762,0.20914429426193237
1540502743.778986,13960,0.201519176363945
1540502790.737911,14059,0.3047933280467987
1540502839.307796,14158,0.1479652374982834
1540502895.487419,14257,0.1188516691327095
1540502961.554461,14356,0.14065641164779663
1540503009.763629,14455,0.19557951390743256
1540503093.837253,14653,0.2278890758752823
1540503178.930814,14851,0.19665764272212982
1540503307.201857,15148,0.22021090984344482
1540503350.923484,15247,0.17299862205982208
1540503393.820673,15346,0.1590452641248703
1540503482.598563,15544,0.21065159142017365
1540503533.227625,15643,0.11927622556686401
1540503582.241584,15742,0.12620578706264496
1540503689.888431,15940,0.19098536670207977
1540503751.730477,16039,0.14300794899463654
1540503835.96224,16237,0.1786174774169922
1540503877.28297,16336,0.11767425388097763
1540503960.812519,16534,0.4386766850948334
1540504003.014682,16633,0.2378317266702652
1540504046.500263,16732,0.17989368736743927
1540504139.15016,16930,0.16442136466503143
1540504316.464349,17326,0.24807554483413696
1540504367.341397,17425,0.17415904998779297
1540504419.47825,17524,0.20823562145233154
1540504476.947359,17623,0.1517597883939743
1540504573.638454,17821,0.18071766197681427
1540504615.394837,17920,0.225159153342247
1540504698.521409,18118,0.15448881685733795
1540504787.778168,18316,0.3190714120864868
1540504829.692427,18415,0.24259543418884277
1540504873.736282,18514,0.19978980720043182
1540504915.81249,18613,0.12918977439403534
1540505005.566728,18811,0.17687487602233887
1540505050.74741,18910,0.12777583301067352
1540505410.836757,19603,0.15293695032596588
1540505579.086417,19999,0.2545928657054901
1540505752.204687,20395,0.16869819164276123
1540505796.163524,20494,0.27170872688293457
1540505842.782541,20593,0.14922383427619934
1540506063.42027,20989,0.25175124406814575
1540506113.670378,21088,0.1391962319612503
1540506155.498275,21187,0.14127258956432343
1540506196.689292,21286,0.14030753076076508
1540506321.39202,21583,0.13722558319568634
1540506365.182666,21682,0.11348375678062439
1540506448.699013,21880,0.13099949061870575
1540506494.327869,21979,0.29234549403190613
1540506542.340584,22078,0.2195749282836914
1540506634.217014,22276,0.20375679433345795
1540506680.543466,22375,0.17881803214550018
1540506730.610237,22474,0.18143755197525024
1540506849.152563,22672,0.11456020921468735
1540506891.523558,22771,0.10230080038309097
1540506933.709127,22870,0.12617966532707214
1540506975.62304,22969,0.2537185251712799
1540507019.264154,23068,0.11948283761739731
1540507061.114981,23167,0.18360938131809235
1540507194.202608,23464,0.17399196326732635
1540507236.214143,23563,0.15952062606811523
1540507323.360832,23761,0.15349970757961273
1540507517.008551,24157,0.12572725117206573
1540507579.482061,24256,0.1356579065322876
1540507674.472513,24454,0.14557671546936035
1540507762.351128,24652,0.4036473333835602
1540507806.551023,24751,0.4123448431491852
1540507847.909156,24850,0.19535784423351288
1540508022.141306,25246,0.25427305698394775
1540508157.40242,25543,0.16793979704380035
1540508205.989484,25642,0.15634290874004364
1540508254.920849,25741,0.09797384589910507
1540508310.780846,25840,0.1919448971748352
1540508424.892197,26038,0.08105766773223877
1540508603.281913,26434,0.12216884642839432
1540508687.083045,26632,0.16640223562717438
1540508774.377186,26830,0.08082778006792068
1540508817.885742,26929,0.14699478447437286
1540508862.522599,27028,0.11548300832509995
1540508906.962165,27127,0.15981285274028778
1540509057.618522,27424,0.23793458938598633
1540509115.197396,27523,0.1261952668428421
1540509218.645092,27721,0.11707833409309387
1540509301.933291,27919,0.21967053413391113
1540509387.413545,28117,0.1830388754606247
1540509606.408106,28612,0.26676782965660095
1540509698.11856,28810,0.11967480927705765
1540509744.85837,28909,0.14999531209468842
1540509905.030194,29206,0.22575145959854126
1540509964.091358,29305,0.17823512852191925
1540510004.676862,29404,0.13006173074245453
1540510045.790756,29503,0.13044138252735138
1540510089.232039,29602,0.19502384960651398
1540510136.121422,29701,0.17737293243408203
1540510177.46323,29800,0.17714683711528778
1540510218.906758,29899,0.14194355905056
1540510262.460776,29998,0.11753793805837631
1540510435.194401,30394,0.21406637132167816
1540510479.234492,30493,0.08174141496419907
1540510577.647206,30691,0.26390373706817627
1540510751.603178,30988,0.12567256391048431
1540510922.809479,31384,0.14473962783813477
1540510964.872361,31483,0.09066671133041382
1540511006.729962,31582,0.18283171951770782
1540511050.641836,31681,0.1473926305770874
1540511136.156044,31879,0.10827004909515381
1540511225.612217,32077,0.17070896923542023
1540511271.459178,32176,0.12450603395700455
1540511320.254668,32275,0.16467083990573883
1540511374.024745,32374,0.1383173167705536
1540511534.800787,32671,0.11299224942922592
1540511575.227788,32770,0.15603412687778473
1540511660.678143,32968,0.08737800270318985
1540511830.041988,33364,0.08827570825815201
1540511917.413506,33562,0.14455275237560272
1540512012.812354,33760,0.19557958841323853
1540512059.149271,33859,0.124308742582798
1540512106.93244,33958,0.125762939453125
1540512160.407534,34057,0.13408850133419037
1540512218.251481,34156,0.15550990402698517
1540512320.267218,34354,0.10224352031946182
1540512361.152968,34453,0.12106839567422867
1540512487.266415,34750,0.11857080459594727
1540512580.005469,34948,0.25585851073265076
1540512622.177212,35047,0.13905714452266693
1540512713.470292,35245,0.1659986823797226
1540512805.819828,35443,0.12103364616632462
1540512851.784319,35542,0.20770585536956787
1540512900.050954,35641,0.1746172457933426
1540513024.960531,35839,0.11212378740310669
1540513078.50022,35938,0.2155868411064148
1540513119.386425,36037,0.11608496308326721
1540513166.24719,36136,0.19558048248291016
1540513251.781485,36334,0.16208545863628387
1540513292.998505,36433,0.2528400123119354
1540513378.159709,36631,0.25622162222862244
1540513419.194686,36730,0.12253264337778091
1540513507.652201,36928,0.2291351705789566
1540513599.932291,37126,0.18738847970962524
1540513646.943947,37225,0.18146313726902008
1540513696.086292,37324,0.14802366495132446
1540513758.859755,37423,0.193834125995636
1540513818.360735,37522,0.23837457597255707
1540513905.148844,37720,0.13858135044574738
1540513945.634249,37819,0.12202668190002441
1540514072.560037,38116,0.10035744309425354
1540514119.531659,38215,0.09217711538076401
1540514162.855798,38314,0.1633916050195694
1540514204.571508,38413,0.11095861345529556
1540514296.630406,38611,0.15421733260154724
1540514345.705604,38710,0.13572938740253448
1540514393.76726,38809,0.18095505237579346
1540514441.847386,38908,0.20609426498413086
1540514699.489079,39403,0.23543868958950043
1540514863.552873,39799,0.21710270643234253
1540514905.609427,39898,0.09920916706323624
1540514997.336992,40096,0.1748749166727066
1540515040.012339,40195,0.13489113748073578
1540515131.74294,40393,0.17679350078105927
1540515480.902171,41086,0.17162136733531952
1540515524.743664,41185,0.11625650525093079
1540515656.111916,41482,0.1523183137178421
1540515697.329094,41581,0.14601778984069824
1540515738.030998,41680,0.1387040764093399
1540515783.01086,41779,0.13800032436847687
1540515869.934777,41977,0.13399875164031982
1540515964.591555,42175,0.190468430519104
1540516071.366623,42373,0.1386042982339859
1540516187.691602,42571,0.15506713092327118
1540516269.717671,42769,0.12840361893177032
1540516395.57815,43066,0.32106056809425354
1540516571.658256,43462,0.13793398439884186
1540516613.498535,43561,0.13527990877628326
1540516656.622792,43660,0.10883474349975586
1540516706.908864,43759,0.20791079103946686
1540516809.60241,43957,0.1687946319580078
1540516867.995928,44056,0.19549019634723663
1540517014.75241,44353,0.17734909057617188
1540517055.970835,44452,0.14132475852966309
1540517140.070275,44650,0.1717703491449356
1540517266.643969,44947,0.11023569852113724
1540517402.715887,45244,0.12168964743614197
1540517446.805747,45343,0.1397274285554886
1540517496.30629,45442,0.21992413699626923
1540517543.820075,45541,0.097636379301548
1540517598.940597,45640,0.11156245321035385
1540517711.149004,45838,0.14342913031578064
1540517754.259733,45937,0.28347641229629517
1540517795.035326,46036,0.18477529287338257
1540517836.255575,46135,0.14926250278949738
1540517879.844899,46234,0.14420165121555328
1540517921.822274,46333,0.14496241509914398
1540517968.817283,46432,0.2596406042575836
1540518055.44483,46630,0.24322426319122314
1540518143.100173,46828,0.12606750428676605
1540518187.177581,46927,0.14134322106838226
1540518328.478536,47224,0.19279837608337402
1540518384.34616,47323,0.16238509118556976
1540518579.764867,47719,0.26963862776756287
1540518705.30971,48016,0.09671878814697266
1540518750.568145,48115,0.1278226524591446
1540518832.541144,48313,0.19102920591831207
1540518877.795214,48412,0.0937509760260582
1540518963.905256,48610,0.10368024557828903
1540519060.992214,48808,0.13547003269195557
1540519237.616866,49105,0.15236449241638184
1540519286.633956,49204,0.16128014028072357
1540519535.477663,49798,0.15313704311847687
1540519665.014337,50095,0.17506730556488037
1540519711.886157,50194,0.1248728409409523
1540519760.427336,50293,0.12538136541843414
1540519856.632344,50491,0.19858475029468536
1540519906.278704,50590,0.18074719607830048
1540519964.010386,50689,0.09225543588399887
1540520070.892527,50887,0.22031323611736298
1540520110.889624,50986,0.12344586849212646
1540520154.988399,51085,0.15686416625976562
1540520195.952,51184,0.20541416108608246
1540520236.882945,51283,0.17575161159038544
1540520282.073929,51382,0.17559665441513062
1540520322.744481,51481,0.15659038722515106
1540520503.630966,51877,0.18458330631256104
1540520552.255991,51976,0.13835130631923676
1540520859.155104,52570,0.15711145102977753
1540520950.430696,52768,0.16447703540325165
1540520991.409458,52867,0.20262765884399414
1540521033.213997,52966,0.13615618646144867
1540521079.205177,53065,0.11565187573432922
1540521120.297117,53164,0.09896862506866455
1540521161.837931,53263,0.1246194839477539
1540521208.243598,53362,0.0907561406493187
1540521250.818707,53461,0.2371814250946045
1540521294.215843,53560,0.16534630954265594
1540521343.356387,53659,0.15372419357299805
1540521388.67738,53758,0.06853803247213364
1540521435.828329,53857,0.11449486017227173
1540521558.768095,54055,0.171251580119133
1540521609.399917,54154,0.24281521141529083
1540521650.485818,54253,0.1208423376083374
1540521690.947393,54352,0.1274903416633606
1540521776.031778,54550,0.0974266305565834
1540521817.003384,54649,0.19220511615276337
1540521863.274597,54748,0.18140475451946259
1540521946.848211,54946,0.08740846067667007
1540522036.891593,55144,0.12572647631168365
1540522139.675408,55342,0.10178645700216293
1540522185.496214,55441,0.1539921760559082
1540522357.497552,55738,0.10913188010454178
1540522403.947502,55837,0.0920180156826973
1540522443.911126,55936,0.09681602567434311
1540522532.29255,56134,0.11416840553283691
1540522573.242459,56233,0.17654700577259064
1540522614.063009,56332,0.2224680781364441
1540522700.919355,56530,0.18631558120250702
1540522797.282362,56728,0.09732192754745483
1540522840.004005,56827,0.12030746787786484
1540522934.213895,57025,0.14452405273914337
1540522981.512543,57124,0.10197526216506958
1540523037.623813,57223,0.13206852972507477
1540523096.088568,57322,0.15745212137699127
1540523155.413725,57421,0.12788672745227814
1540523196.664835,57520,0.1656924933195114
1540523236.65285,57619,0.1279747635126114
1540523281.721337,57718,0.22433246672153473
1540523321.640345,57817,0.16860182583332062
1540523413.318051,58015,0.12037277966737747
1540523455.121624,58114,0.19694459438323975
1540523497.886108,58213,0.14090166985988617
1540523630.614465,58510,0.19506271183490753
1540523679.613245,58609,0.26812711358070374
1540523725.299145,58708,0.10792732238769531
1540523830.899164,58906,0.16860663890838623
1540523891.542105,59005,0.1541161686182022
1540523952.278445,59104,0.10869896411895752
1540523993.081313,59203,0.11026497930288315
1540524077.358758,59401,0.10172152519226074
1540524158.958187,59599,0.23628680408000946
1540524200.153818,59698,0.16724318265914917
1540524246.187773,59797,0.14647187292575836
1540524331.449783,59995,0.10547658056020737
1540524423.294497,60193,0.1739550679922104
1540524516.538909,60391,0.15602698922157288
1540524570.258372,60490,0.11952481418848038
1540524625.490506,60589,0.15195362269878387
1540524778.979737,60886,0.12716801464557648
1540524952.862097,61282,0.15740908682346344
1540524994.403747,61381,0.1387569159269333
1540525036.093948,61480,0.1292239874601364
1540525080.710536,61579,0.0630410686135292
1540525123.32666,61678,0.13559095561504364
1540525221.943622,61876,0.253144770860672
1540525427.13438,62272,0.07976578921079636
1540525488.858216,62371,0.10032490640878677
1540525572.902172,62569,0.08908361196517944
1540525660.660208,62767,0.21620339155197144
1540525835.751304,63163,0.11224377155303955
1540525971.714392,63460,0.27799978852272034
1540526020.905387,63559,0.17945218086242676
1540526113.580813,63757,0.08626153320074081
1540526169.396852,63856,0.1183859333395958
1540526227.927401,63955,0.16466079652309418
1540526284.126364,64054,0.12382757663726807
1540526324.455058,64153,0.11800370365381241
1540526369.4858,64252,0.22157077491283417
1540526416.484825,64351,0.11901334673166275
1540526457.471547,64450,0.22010107338428497
1540526498.470329,64549,0.2968257665634155
1540526675.922601,64945,0.111627496778965
1540526717.98113,65044,0.15239638090133667
1540526811.457092,65242,0.10359671711921692
1540526903.996349,65440,0.14313413202762604
1540526968.236042,65539,0.149077907204628
1540527026.415486,65638,0.13170349597930908
1540527077.529004,65737,0.16218355298042297
1540527118.349517,65836,0.20983612537384033
1540527158.373026,65935,0.13154660165309906
1540527204.349013,66034,0.12345721572637558
1540527246.447992,66133,0.09678398817777634
1540527287.572344,66232,0.11452922970056534
1540527374.624508,66430,0.11667189002037048
1540527417.183628,66529,0.1442219465970993
1540527465.82458,66628,0.21337313950061798
1540527508.177525,66727,0.07491675764322281
1540527556.78003,66826,0.12680350244045258
1540527653.782783,67024,0.13058827817440033
1540527703.595034,67123,0.1794881820678711
1540527764.442241,67222,0.0762551948428154
1540527863.487048,67420,0.13577109575271606
1540527909.048863,67519,0.11041309684515
1540527949.543979,67618,0.11467111855745316
1540527990.315713,67717,0.17459571361541748
1540528037.296096,67816,0.1229410246014595
1540528079.053438,67915,0.14981549978256226
1540528120.860199,68014,0.09154964238405228
1540528172.737596,68113,0.162434384226799
1540528214.751135,68212,0.17322804033756256
1540528347.861865,68509,0.11386003345251083
1540528446.349231,68707,0.17022500932216644
1540528558.870389,68905,0.1517518013715744
1540528704.622367,69202,0.1894962042570114
1540528750.424152,69301,0.130523219704628
1540528790.845259,69400,0.17472684383392334
1540528832.111152,69499,0.1295679807662964
1540528878.7938,69598,0.07531529664993286
1540528920.358318,69697,0.12967558205127716
1540528961.841459,69796,0.11630066484212875
1540529008.230633,69895,0.17504966259002686
1540529050.46501,69994,0.14126041531562805
1540529094.277167,70093,0.07165759056806564
1540529141.961132,70192,0.1174037829041481
1540529188.339494,70291,0.19019906222820282
1540529420.170855,70687,0.13609474897384644
1540529462.89207,70786,0.11844223737716675
1540529591.007761,71083,0.12483000755310059
1540529632.291409,71182,0.12707558274269104
1540529721.805265,71380,0.09741324931383133
1540529764.239923,71479,0.1128036379814148
1540529813.408879,71578,0.12170837074518204
1540529856.768866,71677,0.17294470965862274
1540529900.744008,71776,0.27659329771995544
1540529957.533604,71875,0.11984384059906006
1540530113.800607,72172,0.08580151945352554
1540530172.295292,72271,0.24183352291584015
1540530221.126176,72370,0.13943685591220856
1540530389.294125,72766,0.13641880452632904
1540530430.705801,72865,0.12135668843984604
1540530520.40772,73063,0.11240577697753906
1540530569.510258,73162,0.14427484571933746
1540530617.441771,73261,0.1906651258468628
1540530661.225411,73360,0.12910518050193787
1540530755.664367,73558,0.1341766119003296
1540530917.035724,73855,0.3049832582473755
1540530973.52507,73954,0.16723261773586273
1540531060.882287,74152,0.12599283456802368
1540531101.767937,74251,0.14730195701122284
1540531155.639234,74350,0.10568418353796005
1540531196.638854,74449,0.11112519353628159
1540531237.890931,74548,0.14564010500907898
1540531287.479276,74647,0.09698730707168579
1540531372.123385,74845,0.10368923097848892
1540531511.570851,75142,0.07079415768384933
1540531564.068127,75241,0.2066703587770462
1540531665.057957,75439,0.08921197801828384
1540531786.718854,75637,0.2285502701997757
1540531833.161022,75736,0.07667677849531174
1540531872.801301,75835,0.2266334742307663
1540531912.985871,75934,0.22269825637340546
1540532000.695168,76132,0.12411030381917953
1540532043.663424,76231,0.09225695580244064
1540532090.679941,76330,0.0771806389093399
1540532132.61302,76429,0.1281941682100296
1540532175.138351,76528,0.18105055391788483
1540532223.965391,76627,0.22579282522201538
1540532267.85854,76726,0.13080911338329315
1540532318.813269,76825,0.211809441447258
1540532480.412435,77122,0.13206987082958221
1540532539.843251,77221,0.16372638940811157
1540532673.459046,77518,0.08563586324453354
1540532719.982158,77617,0.11943890899419785
1540532762.358604,77716,0.1714218407869339
1540532850.645346,77914,0.19092988967895508
1540532940.539538,78112,0.13117986917495728
1540532990.628599,78211,0.09694655984640121
1540533034.118981,78310,0.19005906581878662
1540533079.957801,78409,0.08391231298446655
1540533131.582623,78508,0.1167060136795044
1540533178.685108,78607,0.07568848878145218
1540533230.594717,78706,0.15702515840530396
1540533295.875963,78805,0.1707824021577835
1540533397.341839,79003,0.13774777948856354
1540533446.402376,79102,0.09348740428686142
1540533488.732726,79201,0.14467787742614746
1540533576.677667,79399,0.1346057951450348
1540533709.668345,79696,0.12266700714826584
1540533759.049535,79795,0.10158693790435791
1540533803.204128,79894,0.10276544094085693
1540533847.248242,79993,0.10631132870912552
1540533899.499419,80092,0.11189905554056168
1540533994.550072,80290,0.19488519430160522
1540534055.059264,80389,0.07303498685359955
1540534114.480481,80488,0.1267508715391159
1540534223.689428,80686,0.09129772335290909
1540534264.486864,80785,0.12031668424606323
1540534355.01878,80983,0.22860896587371826
1540534486.856868,81280,0.11387491226196289
1540534576.804489,81478,0.10748907923698425
1540534620.19437,81577,0.10606201738119125
1540534663.966175,81676,0.14456987380981445
1540534815.37322,81973,0.12571769952774048
1540534994.906594,82270,0.17181050777435303
1540535037.638048,82369,0.09852074831724167
1540535127.294208,82567,0.1756066232919693
1540535169.892965,82666,0.12336400151252747
1540535212.717477,82765,0.1107184961438179
1540535303.18545,82963,0.12692980468273163
1540535358.083097,83062,0.21758770942687988
1540535540.970178,83458,0.1400742530822754
1540535645.235544,83656,0.11597338318824768
1540535701.178111,83755,0.14851224422454834
1540535766.556231,83854,0.1609787791967392
1540535808.891578,83953,0.17458583414554596
1540535899.08683,84151,0.10731758922338486
1540535945.95617,84250,0.15906156599521637
1540535987.726475,84349,0.1234918013215065
1540536036.134062,84448,0.10873273015022278
1540536119.567736,84646,0.16352833807468414
1540536210.954021,84844,0.13048727810382843
1540536304.940717,85042,0.09147337824106216
1540536350.230624,85141,0.09051471948623657
1540536406.469136,85240,0.12044867128133774
1540536458.053121,85339,0.127972811460495
1540536515.207078,85438,0.1995909959077835
1540536717.043138,85834,0.09020014852285385
1540536759.231382,85933,0.10407618433237076
1540536808.651801,86032,0.17373502254486084
1540536849.846763,86131,0.148068368434906
1540536985.692803,86428,0.23340179026126862
1540537028.862152,86527,0.15542984008789062
1540537080.352449,86626,0.09475312381982803
1540537126.221333,86725,0.1455501914024353
1540537177.655769,86824,0.14840896427631378
1540537289.529715,87022,0.29116323590278625
1540537358.205586,87121,0.22774638235569
1540537408.813193,87220,0.2639724016189575
1540537450.774962,87319,0.14826476573944092
1540537542.297894,87517,0.14865867793560028
1540537634.718345,87715,0.15538175404071808
1540537677.185502,87814,0.1669321060180664
1540537720.057907,87913,0.11072579771280289
1540537774.508377,88012,0.19025485217571259
1540537817.134365,88111,0.14929568767547607
1540537913.035913,88309,0.08916821330785751
1540537960.417906,88408,0.09461330622434616
1540538007.288595,88507,0.11758653074502945
1540538120.694307,88705,0.13308827579021454
1540538187.614268,88804,0.1194244846701622
1540538276.655563,89002,0.1432916820049286
1540538324.884451,89101,0.11492794752120972
1540538506.437674,89497,0.1423555463552475
1540538549.033406,89596,0.11642424017190933
1540538643.473464,89794,0.11779308319091797
1540538688.263866,89893,0.11057766526937485
1540538733.297573,89992,0.1324438899755478
1540538786.464526,90091,0.10802534222602844
1540538834.518233,90190,0.0924040898680687
1540538885.821239,90289,0.1273384690284729
1540538957.052696,90388,0.09973132610321045
1540539070.461717,90586,0.19380229711532593
1540539112.898299,90685,0.10378655791282654
1540539154.1346,90784,0.10192609578371048
1540539286.934042,91081,0.16996033489704132
1540539337.331591,91180,0.10232100635766983
1540539380.088306,91279,0.09038623422384262
1540539422.181496,91378,0.09016245603561401
1540539517.473874,91576,0.11105997115373611
1540539843.230455,92170,0.1400444358587265
1540539893.187628,92269,0.19240181148052216
1540539935.25463,92368,0.1732657104730606
1540540027.589443,92566,0.12157081812620163
1540540211.123116,92962,0.06964220851659775
1540540353.565447,93259,0.1647210568189621
1540540504.575723,93556,0.12521977722644806
1540540683.719841,93853,0.21521715819835663
1540540727.105016,93952,0.1357964277267456
1540540824.504334,94150,0.11660178750753403
1540540866.304852,94249,0.09782826900482178
1540540909.462442,94348,0.1522996872663498
1540540961.925286,94447,0.12498483806848526
1540541047.783275,94645,0.10727415233850479
1540541101.294558,94744,0.07287093251943588
1540541144.645067,94843,0.12541593611240387
1540541189.233052,94942,0.09931736439466476
1540541245.537101,95041,0.11515077948570251
1540541293.968368,95140,0.1242198720574379
1540541358.266317,95239,0.10653030127286911
1540541416.355065,95338,0.09859443455934525
1540541477.477902,95437,0.13140977919101715
1540541569.669218,95635,0.12866456806659698
1540541611.202296,95734,0.1869414895772934
1540541704.033311,95932,0.1511765569448471
1540541795.200625,96130,0.09284744411706924
1540541837.38292,96229,0.09323198348283768
1540541930.65716,96427,0.08768373727798462
1540542034.811865,96625,0.12688982486724854
1540542080.274258,96724,0.12061379104852676
1540542130.078315,96823,0.11163750290870667
1540542189.50308,96922,0.0824677050113678
1540542354.535494,97219,0.11785095185041428
1540542395.756418,97318,0.09745071083307266
1540542446.033453,97417,0.20875442028045654
1540542488.054424,97516,0.2709071636199951
1540542586.306265,97714,0.08471864461898804
1540542628.400977,97813,0.10627932101488113
1540542720.238133,98011,0.16247424483299255
1540543020.961017,98605,0.18221759796142578
1540543082.997261,98704,0.09345222264528275
1540543188.852623,98902,0.20702385902404785
1540543230.98149,99001,0.16758935153484344
1540543321.698621,99199,0.12230917066335678
1540543364.573889,99298,0.15206696093082428
1540543406.995072,99397,0.13890022039413452
1540543457.024007,99496,0.15708164870738983
1540543541.621821,99694,0.08657761663198471
1540543592.776119,99793,0.0937667116522789
1540543638.792401,99892,0.10293775796890259
1540543737.698102,100090,0.12742803990840912
1540543794.179344,100189,0.11725880950689316
1540543851.668988,100288,0.08981668949127197
1540543921.519623,100387,0.16300354897975922
1540544058.443121,100684,0.0941765308380127
1540544151.138751,100882,0.10816320031881332
1540544375.597187,101377,0.16588853299617767
1540544427.044467,101476,0.09915024042129517
1540544473.743043,101575,0.1288517862558365
1540544522.134047,101674,0.15022438764572144
1540544630.494529,101872,0.21053244173526764
1540544758.091496,102070,0.13771723210811615
1540544808.781694,102169,0.13722623884677887
1540544851.924485,102268,0.14236880838871002
1540544951.09956,102466,0.11029662936925888
1540544993.620105,102565,0.11028766632080078
1540545036.150194,102664,0.21861644089221954
1540545085.075797,102763,0.11475414782762527
1540545129.188436,102862,0.2364799976348877
1540545269.119078,103159,0.1093616858124733
1540545312.301787,103258,0.14046749472618103
1540545367.856069,103357,0.14088237285614014
1540545645.046333,103852,0.06252170354127884
1540545685.483893,103951,0.122507244348526
1540545735.805182,104050,0.1036052331328392
1540545777.112117,104149,0.09623149782419205
1540545870.525947,104347,0.10764935612678528
1540545914.462383,104446,0.1759154349565506
1540545956.783226,104545,0.10184160619974136
1540546009.658975,104644,0.06046714261174202
1540546052.609039,104743,0.07882486283779144
1540546315.627565,105238,0.1525707095861435
1540546375.848287,105337,0.08545565605163574
1540546431.848064,105436,0.1120496392250061
1540546473.206473,105535,0.09473083168268204
1540546523.491006,105634,0.11783820390701294
1540546565.829321,105733,0.2877843677997589
1540546741.704009,106129,0.1208488866686821
1540546798.306766,106228,0.13815291225910187
1540546841.236509,106327,0.17730160057544708
1540546885.472863,106426,0.19802717864513397
1540546939.79836,106525,0.230682373046875
1540546986.393292,106624,0.1268758773803711
1540547034.659629,106723,0.11135490983724594
1540547153.201062,106921,0.09431258589029312
1540547222.226051,107020,0.13719144463539124
1540547264.077326,107119,0.1488475352525711
1540547304.595876,107218,0.1546117514371872
1540547361.068405,107317,0.13184790313243866
1540547402.188016,107416,0.12739889323711395
1540547444.137586,107515,0.1321064978837967
1540547630.872835,107911,0.09522958844900131
1540547717.888968,108109,0.08960247784852982
1540547771.665071,108208,0.1342182755470276
1540547924.736664,108505,0.08820003271102905
1540548054.594002,108703,0.15208858251571655
1540548096.043674,108802,0.11901214718818665
1540548177.782827,109000,0.12951931357383728
1540548271.471308,109198,0.18205027282238007
1540548313.647549,109297,0.10194019228219986
1540548362.706911,109396,0.12345357984304428
1540548448.229312,109594,0.08279924839735031
1540548595.988732,109891,0.07844685018062592
1540548648.489029,109990,0.14842303097248077
1540548822.084157,110287,0.10489694029092789
1540548925.008333,110485,0.1366938054561615
1540549059.383167,110782,0.13004069030284882
1540549200.646732,111079,0.19797007739543915
1540549243.862418,111178,0.12329121679067612
1540549286.411965,111277,0.09265834093093872
1540549338.899113,111376,0.12379330396652222
1540549383.373169,111475,0.09943487495183945
1540549428.440283,111574,0.10405069589614868
1540549484.746848,111673,0.09880811721086502
1540549535.106426,111772,0.1041426733136177
1540549601.482333,111871,0.1292034089565277
