Wall time,Step,Value
1540549601.482333,111871,0.05009271577000618
1540549661.97164,111970,0.008253879845142365
1540549766.903445,112168,0.01657268777489662
1540549809.439167,112267,0.012214874848723412
1540549858.416412,112366,0.02981363795697689
1540549993.856228,112663,0.019107453525066376
1540550036.637294,112762,0.012023896910250187
1540550130.79292,112960,0.009497569873929024
1540550174.939476,113059,0.021983640268445015
1540550276.560624,113257,0.048906344920396805
1540550389.778824,113455,0.026871545240283012
1540550559.491099,113752,0.016608448699116707
1540550600.75319,113851,0.01840793900191784
1540550650.10453,113950,0.010446096770465374
1540550692.878415,114049,0.044075656682252884
1540550735.493436,114148,0.01873679645359516
1540550785.510973,114247,0.01257508434355259
1540550827.365761,114346,0.10161629319190979
1540550869.958425,114445,0.01289259735494852
1540550922.804015,114544,0.06771190464496613
1540550972.023138,114643,0.07407859712839127
1540551071.683087,114841,0.015081720426678658
1540551118.419624,114940,0.01135261356830597
1540551176.188769,115039,0.020191708579659462
1540551298.029332,115237,0.02231513522565365
1540551349.135768,115336,0.01483147032558918
1540551390.274446,115435,0.034965403378009796
1540551440.69567,115534,0.02184101566672325
1540551901.523202,116524,0.010376054793596268
1540552063.347587,116821,0.010679708793759346
1540552133.004848,116920,0.017403781414031982
1540552184.622232,117019,0.0517287440598011
1540552235.984776,117118,0.039372336119413376
1540552328.520972,117316,0.0347253642976284
1540552370.328775,117415,0.018699433654546738
1540552411.811781,117514,0.013699343428015709
1540552506.926628,117712,0.08261657506227493
1540552601.910932,117910,0.03596317023038864
1540552645.767876,118009,0.010964302346110344
1540552690.564808,118108,0.009945877827703953
1540552753.039197,118207,0.06594813615083694
1540552807.108598,118306,0.011739281006157398
1540552868.714084,118405,0.07386947423219681
1540552928.714811,118504,0.11176036298274994
1540552998.288688,118603,0.023142589256167412
1540553039.669812,118702,0.09573117643594742
1540553122.791903,118900,0.03994963690638542
1540553216.637561,119098,0.02149816043674946
1540553259.049302,119197,0.018626732751727104
1540553354.900598,119395,0.0566980242729187
1540553458.712476,119593,0.0160762220621109
1540553548.229776,119791,0.022870762273669243
1540553604.0812,119890,0.014430546201765537
1540553652.866965,119989,0.016992112621665
1540553705.868311,120088,0.09865012764930725
1540553775.894894,120187,0.04077136889100075
1540553833.075329,120286,0.01712835393846035
1540554022.755423,120682,0.017618276178836823
1540554107.961809,120880,0.013729413971304893
1540554249.73642,121177,0.024904973804950714
1540554302.853744,121276,0.025750836357474327
1540554392.1817,121474,0.03451443836092949
1540554448.980495,121573,0.06021486222743988
1540554498.541094,121672,0.011029614135622978
1540554694.78153,121969,0.051035571843385696
1540554737.843455,122068,0.00974205881357193
1540554779.786188,122167,0.02799329347908497
1540554829.043816,122266,0.031357865780591965
1540554870.630983,122365,0.00957697257399559
1540554911.845759,122464,0.03453415259718895
1540554964.762141,122563,0.014409476891160011
1540555006.993691,122662,0.030983222648501396
1540555146.758723,122959,0.08635160326957703
1540555196.04455,123058,0.05938215181231499
1540555252.260834,123157,0.0068024760112166405
1540555361.410238,123355,0.00641055079177022
1540555417.629901,123454,0.019371189177036285
1540555531.641954,123652,0.01492544636130333
1540555573.360586,123751,0.035717982798814774
1540555707.407731,124048,0.018061581999063492
1540555765.269097,124147,0.04156091809272766
1540555807.891009,124246,0.12827685475349426
1540555860.88028,124345,0.02644972875714302
1540555902.396169,124444,0.018320374190807343
1540555947.676217,124543,0.008915942162275314
1540556002.480153,124642,0.01138150691986084
1540556092.558549,124840,0.009866510517895222
1540556148.122141,124939,0.011084184050559998
1540556200.806254,125038,0.009265111759305
1540556258.928384,125137,0.01456473208963871
1540556325.313461,125236,0.011137882247567177
1540556373.145838,125335,0.015239076688885689
1540556466.826405,125533,0.11654351651668549
1540556602.595876,125830,0.02015427127480507
1540556645.113222,125929,0.014009973034262657
1540556739.687786,126127,0.01651398278772831
1540556928.103922,126523,0.023601233959197998
1540556994.000524,126622,0.010447420179843903
1540557124.124978,126820,0.012201275676488876
1540557175.630399,126919,0.040970899164676666
1540557310.135732,127216,0.011557526886463165
1540557408.032848,127414,0.05579137057065964
1540557450.818285,127513,0.042863741517066956
1540557503.56172,127612,0.01127779670059681
1540557597.79505,127810,0.09131962060928345
1540557655.100698,127909,0.027103135362267494
1540557699.445744,128008,0.013347833417356014
1540557745.443841,128107,0.120787113904953
1540557853.079997,128305,0.026761962100863457
1540557910.771073,128404,0.059656258672475815
1540557982.331313,128503,0.013500756584107876
1540558028.609781,128602,0.007946292869746685
1540558078.992414,128701,0.06894998997449875
1540558167.146393,128899,0.009486879222095013
1540558209.353918,128998,0.022107558324933052
1540558261.533765,129097,0.01375654712319374
1540558347.554749,129295,0.013275437988340855
1540558404.902163,129394,0.04472333937883377
1540558549.917213,129691,0.03126058354973793
1540558643.123901,129889,0.020520633086562157
1540558704.779389,129988,0.007749400567263365
1540558842.731952,130186,0.010165260173380375
1540558884.631255,130285,0.011983010917901993
1540558935.871689,130384,0.01368425227701664
1540558976.322595,130483,0.024029046297073364
1540559018.179139,130582,0.01372785959392786
1540559068.49875,130681,0.012700933031737804
1540559112.911161,130780,0.010559366084635258
1540559252.097571,131077,0.00783734954893589
1540559295.714216,131176,0.010171998292207718
1540559350.249477,131275,0.01745593547821045
1540559400.367984,131374,0.009645557962357998
1540559447.473076,131473,0.022027114406228065
1540559505.509996,131572,0.013369355350732803
1540559559.125412,131671,0.013716587796807289
1540559685.479927,131869,0.030996887013316154
1540559748.285776,131968,0.028694406151771545
1540559790.766582,132067,0.014474183320999146
1540559832.546029,132166,0.02527228742837906
1540559883.180077,132265,0.011067498475313187
1540559924.299006,132364,0.0328449085354805
1540560068.000101,132661,0.009913318790495396
1540560210.949826,132958,0.010970779694616795
1540560320.052817,133156,0.07821294665336609
1540560435.687809,133354,0.008786785416305065
1540560496.031281,133453,0.036932021379470825
1540560553.510284,133552,0.07276436686515808
1540560600.980744,133651,0.01518987026065588
1540560651.157498,133750,0.04590490087866783
1540560828.890251,134146,0.011589687317609787
1540561010.932325,134542,0.011843604035675526
1540561114.91111,134740,0.011028779670596123
1540561187.611899,134839,0.05041849613189697
1540561237.605347,134938,0.010752484202384949
1540561367.427792,135136,0.041555099189281464
1540561409.55095,135235,0.01625392958521843
1540561459.854986,135334,0.008947271853685379
1540561592.980771,135631,0.01919572427868843
1540561635.165379,135730,0.03336083143949509
1540561736.005338,135928,0.05725480988621712
1540561784.040383,136027,0.017031606286764145
1540561827.500915,136126,0.09562404453754425
1540561933.165128,136324,0.0185643769800663
1540561980.013537,136423,0.011699918657541275
1540562038.937892,136522,0.011187354102730751
1540562165.545221,136720,0.04533988609910011
1540562222.06204,136819,0.06349089741706848
1540562318.976551,137017,0.0104946568608284
1540562366.12893,137116,0.04017040878534317
1540562419.101995,137215,0.016274327412247658
1540562460.964956,137314,0.0639462023973465
1540562502.777617,137413,0.034098707139492035
1540562557.307222,137512,0.01165076345205307
1540562642.419773,137710,0.048312243074178696
1540562695.39149,137809,0.006741148419678211
1540562846.361978,138106,0.013665517792105675
1540563135.025735,138601,0.02217750810086727
1540563315.931172,138997,0.01751585304737091
1540563706.866742,139789,0.010414625518023968
1540563756.462322,139888,0.01724523864686489
1540563813.297863,139987,0.043444763869047165
1540563885.674006,140086,0.013512477278709412
1540563932.004883,140185,0.009487411938607693
1540564069.826929,140482,0.07254303246736526
1540564123.537323,140581,0.01064947061240673
1540564213.448999,140779,0.03025525063276291
1540564266.611983,140878,0.007319706026464701
1540564351.14597,141076,0.030834201723337173
1540564406.741213,141175,0.03267891705036163
1540564449.447455,141274,0.021400433033704758
1540564494.43776,141373,0.025407414883375168
1540564604.378757,141571,0.007701838854700327
1540564675.359431,141670,0.018290679901838303
1540564734.761995,141769,0.01789400726556778
1540564794.982162,141868,0.05203522741794586
1540564837.651863,141967,0.015225864015519619
1540564932.159716,142165,0.024685433134436607
1540564974.445989,142264,0.008985023014247417
1540565016.477728,142363,0.021110882982611656
1540565113.376833,142561,0.030464766547083855
1540565212.910549,142759,0.013284496031701565
1540565256.995023,142858,0.01442627515643835
1540565540.230167,143353,0.00746654998511076
1540565648.008473,143551,0.017751280218362808
1540565824.995266,143947,0.039361581206321716
1540565876.994105,144046,0.011864961124956608
1540565919.968374,144145,0.01993393711745739
1540566124.727874,144541,0.013281552121043205
1540566219.195526,144739,0.026260068640112877
1540566409.560056,145036,0.026817258447408676
1540566456.439679,145135,0.01358908973634243
1540566597.307197,145432,0.00823803711682558
1540566650.402209,145531,0.012407716363668442
1540566786.866949,145828,0.028177941218018532
1540566829.412001,145927,0.028251860290765762
1540566974.725185,146224,0.016398292034864426
1540567019.560109,146323,0.008343173190951347
1540567078.962986,146422,0.05593083053827286
1540567129.224329,146521,0.01614961214363575
1540567205.405879,146620,0.022392554208636284
1540567266.931177,146719,0.02166096307337284
1540567308.834368,146818,0.028243806213140488
1540567406.993604,147016,0.023156046867370605
1540567459.502572,147115,0.03753941133618355
1540567501.763709,147214,0.011746441945433617
1540567544.292504,147313,0.02144494280219078
1540567598.129669,147412,0.018918462097644806
1540567641.79509,147511,0.008571530692279339
1540567684.398208,147610,0.026330577209591866
1540567742.045033,147709,0.027021249756217003
1540567792.849606,147808,0.015813663601875305
1540568000.146831,148204,0.049524787813425064
1540568174.275238,148501,0.02620961330831051
1540568216.053585,148600,0.010135045275092125
1540568268.258022,148699,0.044315509498119354
1540568311.276738,148798,0.06587929278612137
1540568422.595553,148996,0.011740339919924736
1540568465.683901,149095,0.04130740836262703
1540568507.74907,149194,0.00894151721149683
1540568563.730917,149293,0.03185979649424553
1540568606.852887,149392,0.05357339233160019
1540568652.746406,149491,0.02051405794918537
1540568709.637253,149590,0.023235801607370377
1540568755.868521,149689,0.009691734798252583
1540568806.728504,149788,0.00995442271232605
1540569009.255419,150085,0.010717262513935566
1540569102.85724,150283,0.0444149523973465
1540569145.642472,150382,0.012947856448590755
1540569331.483844,150778,0.013564437627792358
1540569385.626468,150877,0.010104816406965256
1540569429.114025,150976,0.01963835209608078
1540569533.676061,151174,0.02728900872170925
1540569584.631058,151273,0.013259931467473507
1540569750.854974,151570,0.01053377240896225
1540569927.978152,151867,0.04150451719760895
1540570010.262991,152065,0.010131774470210075
1540570212.622575,152461,0.009448794648051262
1540570255.931734,152560,0.01963983103632927
1540570311.200088,152659,0.013086609542369843
1540570356.156686,152758,0.0135243721306324
1540570507.796596,153055,0.018238481134176254
1540570630.976175,153253,0.031789518892765045
1540570703.06649,153352,0.013966578058898449
1540570743.701077,153451,0.018756495788693428
1540570791.77858,153550,0.01545373909175396
1540570849.451335,153649,0.03166418522596359
1540570948.630445,153847,0.02903377078473568
1540570990.464841,153946,0.006623144261538982
1540571134.655677,154243,0.008194210939109325
1540571192.97586,154342,0.005912157706916332
1540571237.861084,154441,0.0656021237373352
1540571284.241444,154540,0.01997821033000946
1540571342.978366,154639,0.027486110106110573
1540571399.415052,154738,0.02481207624077797
1540571678.399565,155233,0.044629424810409546
1540571737.064568,155332,0.007236042991280556
1540571778.936696,155431,0.046487245708703995
1540572025.007747,155926,0.010079198516905308
1540572125.272582,156124,0.015116645954549313
1540572170.424071,156223,0.08698642998933792
1540572217.263298,156322,0.017480041831731796
1540572280.209405,156421,0.016631897538900375
1540572408.984576,156619,0.006025398150086403
1540572456.41161,156718,0.025441687554121017
1540572498.586111,156817,0.0068639060482382774
1540572560.451298,156916,0.09095027297735214
1540572608.513721,157015,0.02504809759557247
1540572649.778707,157114,0.011069795116782188
1540572707.766097,157213,0.03337700664997101
1540572794.352327,157411,0.022782299667596817
1540572895.333177,157609,0.006850003730505705
1540572939.692974,157708,0.02150677517056465
1540572996.142924,157807,0.019229011610150337
1540573091.079771,158005,0.05948072671890259
1540573153.086269,158104,0.017743010073900223
1540573291.589302,158302,0.006797609385102987
1540573375.25771,158500,0.02341158501803875
1540573416.249948,158599,0.1035546362400055
1540573475.207552,158698,0.009908613748848438
1540573517.528475,158797,0.016076892614364624
1540573558.790415,158896,0.041526757180690765
