Wall time,Step,Value
1540531196.638854,74449,0.11043453961610794
1540531237.890931,74548,0.23027504980564117
1540531287.479276,74647,0.2986680567264557
1540531372.123385,74845,0.3483841121196747
1540531511.570851,75142,0.12524527311325073
1540531564.068127,75241,0.5063733458518982
1540531665.057957,75439,0.16640286147594452
1540531786.718854,75637,0.2916422486305237
1540531833.161022,75736,0.12108007073402405
1540531872.801301,75835,0.4428260326385498
1540531912.985871,75934,0.3799699544906616
1540532000.695168,76132,0.3655231297016144
1540532043.663424,76231,0.33754995465278625
1540532090.679941,76330,0.3506256937980652
1540532132.61302,76429,0.14172866940498352
1540532175.138351,76528,0.17150259017944336
1540532223.965391,76627,0.4176081418991089
1540532267.85854,76726,0.251880019903183
1540532318.813269,76825,0.3237012028694153
1540532480.412435,77122,0.42212507128715515
1540532539.843251,77221,0.1659022569656372
1540532673.459046,77518,0.03344680368900299
1540532719.982158,77617,0.6235781311988831
1540532762.358604,77716,0.06319565325975418
1540532850.645346,77914,0.30628904700279236
1540532940.539538,78112,0.3012823760509491
1540532990.628599,78211,0.40654465556144714
1540533034.118981,78310,0.4263644218444824
1540533079.957801,78409,0.3827442228794098
1540533131.582623,78508,0.424299418926239
1540533178.685108,78607,0.13095277547836304
1540533230.594717,78706,0.23619426786899567
1540533295.875963,78805,0.24066340923309326
1540533397.341839,79003,0.20643813908100128
1540533446.402376,79102,0.3253491520881653
1540533488.732726,79201,0.4457588493824005
1540533576.677667,79399,0.23525811731815338
1540533709.668345,79696,0.25002405047416687
1540533759.049535,79795,0.27362141013145447
1540533803.204128,79894,0.2696397304534912
1540533847.248242,79993,0.36934468150138855
1540533899.499419,80092,0.20890405774116516
1540533994.550072,80290,0.033706482499837875
1540534055.059264,80389,0.35322850942611694
1540534114.480481,80488,0.05555041879415512
1540534223.689428,80686,0.2025076001882553
1540534264.486864,80785,0.3819200396537781
1540534355.01878,80983,0.20064108073711395
1540534486.856868,81280,0.27569296956062317
1540534576.804489,81478,0.061694104224443436
1540534620.19437,81577,0.3024121820926666
1540534663.966175,81676,0.45139646530151367
1540534815.37322,81973,0.24945054948329926
1540534994.906594,82270,0.18132609128952026
1540535037.638048,82369,0.20157743990421295
1540535127.294208,82567,0.1233578771352768
1540535169.892965,82666,0.19729918241500854
1540535212.717477,82765,0.23107020556926727
1540535303.18545,82963,0.23621056973934174
1540535358.083097,83062,0.2761491537094116
1540535540.970178,83458,0.3094843029975891
1540535645.235544,83656,0.22736796736717224
1540535701.178111,83755,0.2984381318092346
1540535766.556231,83854,0.29206985235214233
1540535808.891578,83953,0.2411009669303894
1540535899.08683,84151,0.2614382803440094
1540535945.95617,84250,0.10962532460689545
1540535987.726475,84349,0.37949422001838684
1540536036.134062,84448,0.13476215302944183
1540536119.567736,84646,0.34751683473587036
1540536210.954021,84844,0.14436250925064087
1540536304.940717,85042,0.2972883880138397
1540536350.230624,85141,0.30705612897872925
1540536406.469136,85240,0.11215325444936752
1540536458.053121,85339,0.25716716051101685
1540536515.207078,85438,0.21712903678417206
1540536717.043138,85834,0.32349222898483276
1540536759.231382,85933,0.20904548466205597
1540536808.651801,86032,0.11240161955356598
1540536849.846763,86131,0.20411768555641174
1540536985.692803,86428,0.3068094551563263
1540537028.862152,86527,0.341635525226593
1540537080.352449,86626,0.16989672183990479
1540537126.221333,86725,0.10252557694911957
1540537177.655769,86824,0.26725175976753235
1540537289.529715,87022,0.06748857349157333
1540537358.205586,87121,0.2559247612953186
1540537408.813193,87220,0.23674479126930237
1540537450.774962,87319,0.3886854648590088
1540537542.297894,87517,0.18199598789215088
1540537634.718345,87715,0.3244689106941223
1540537677.185502,87814,0.23092569410800934
1540537720.057907,87913,0.3250502645969391
1540537774.508377,88012,0.12378637492656708
1540537817.134365,88111,0.15672297775745392
1540537913.035913,88309,0.1025887057185173
1540537960.417906,88408,0.3054056465625763
1540538007.288595,88507,0.04743262752890587
1540538120.694307,88705,0.26982414722442627
1540538187.614268,88804,0.46119245886802673
1540538276.655563,89002,0.14601007103919983
1540538324.884451,89101,0.313740074634552
1540538506.437674,89497,0.2481548935174942
1540538549.033406,89596,0.4187588393688202
1540538643.473464,89794,0.24875935912132263
1540538688.263866,89893,0.1776537448167801
1540538733.297573,89992,0.18029901385307312
1540538786.464526,90091,0.4201299250125885
1540538834.518233,90190,0.06665265560150146
1540538885.821239,90289,0.08434989303350449
1540538957.052696,90388,0.044979680329561234
1540539070.461717,90586,0.1936052441596985
1540539112.898299,90685,0.21112976968288422
1540539154.1346,90784,0.25589919090270996
1540539286.934042,91081,0.11335080116987228
1540539337.331591,91180,0.26389583945274353
1540539380.088306,91279,0.289828360080719
1540539422.181496,91378,0.21488073468208313
1540539517.473874,91576,0.1986851990222931
1540539843.230455,92170,0.1341973841190338
1540539893.187628,92269,0.17629313468933105
1540539935.25463,92368,0.25794389843940735
1540540027.589443,92566,0.2445841282606125
1540540211.123116,92962,0.2058252990245819
1540540353.565447,93259,0.14068183302879333
1540540504.575723,93556,0.22001534700393677
1540540683.719841,93853,0.38485121726989746
1540540727.105016,93952,0.14036226272583008
1540540824.504334,94150,0.20482802391052246
1540540866.304852,94249,0.23961994051933289
1540540909.462442,94348,0.20854473114013672
1540540961.925286,94447,0.17888233065605164
1540541047.783275,94645,0.12718802690505981
1540541101.294558,94744,0.2581234276294708
1540541144.645067,94843,0.28724950551986694
1540541189.233052,94942,0.43983694911003113
1540541245.537101,95041,0.228193461894989
1540541293.968368,95140,0.28047338128089905
1540541358.266317,95239,0.25529274344444275
1540541416.355065,95338,0.15554623305797577
1540541477.477902,95437,0.19125719368457794
1540541569.669218,95635,0.1433114856481552
1540541611.202296,95734,0.23709195852279663
1540541704.033311,95932,0.24373453855514526
1540541795.200625,96130,0.27481409907341003
1540541837.38292,96229,0.10356795787811279
1540541930.65716,96427,0.23114550113677979
1540542034.811865,96625,0.18538624048233032
1540542080.274258,96724,0.24693627655506134
1540542130.078315,96823,0.28531697392463684
1540542189.50308,96922,0.34764567017555237
1540542354.535494,97219,0.2534392476081848
1540542395.756418,97318,0.23810414969921112
1540542446.033453,97417,0.6176984906196594
1540542488.054424,97516,0.24826166033744812
1540542586.306265,97714,0.24356943368911743
1540542628.400977,97813,0.23340445756912231
1540542720.238133,98011,0.17835389077663422
1540543020.961017,98605,0.359676718711853
1540543082.997261,98704,0.08536240458488464
1540543188.852623,98902,0.2159269154071808
1540543230.98149,99001,0.2386506199836731
1540543321.698621,99199,0.3031335473060608
1540543364.573889,99298,0.14113251864910126
1540543406.995072,99397,0.17260673642158508
1540543457.024007,99496,0.14202994108200073
1540543541.621821,99694,0.2006891369819641
1540543592.776119,99793,0.03973419591784477
1540543638.792401,99892,0.23199746012687683
1540543737.698102,100090,0.28874319791793823
1540543794.179344,100189,0.027452072128653526
1540543851.668988,100288,0.29728129506111145
1540543921.519623,100387,0.3083990216255188
1540544058.443121,100684,0.17209453880786896
1540544151.138751,100882,0.12759646773338318
1540544375.597187,101377,0.21088138222694397
1540544427.044467,101476,0.11942505836486816
1540544473.743043,101575,0.32861968874931335
1540544522.134047,101674,0.2894360423088074
1540544630.494529,101872,0.32432568073272705
1540544758.091496,102070,0.1627531796693802
1540544808.781694,102169,0.21626071631908417
1540544851.924485,102268,0.4315333068370819
1540544951.09956,102466,0.17504723370075226
1540544993.620105,102565,0.1773081123828888
1540545036.150194,102664,0.17916423082351685
1540545085.075797,102763,0.46849024295806885
1540545129.188436,102862,0.4060515761375427
1540545269.119078,103159,0.3231506943702698
1540545312.301787,103258,0.13229192793369293
1540545367.856069,103357,0.26451659202575684
1540545645.046333,103852,0.30435919761657715
1540545685.483893,103951,0.2468540519475937
1540545735.805182,104050,0.4590023159980774
1540545777.112117,104149,0.28368914127349854
1540545870.525947,104347,0.12641024589538574
1540545914.462383,104446,0.3030450940132141
1540545956.783226,104545,0.3125005066394806
1540546009.658975,104644,0.1371835321187973
1540546052.609039,104743,0.0904848501086235
1540546315.627565,105238,0.032639190554618835
1540546375.848287,105337,0.23273584246635437
1540546431.848064,105436,0.2346838414669037
1540546473.206473,105535,0.12852227687835693
1540546523.491006,105634,0.17653152346611023
1540546565.829321,105733,0.08911480009555817
1540546741.704009,106129,0.3104687035083771
1540546798.306766,106228,0.42000141739845276
1540546841.236509,106327,0.2168445587158203
1540546885.472863,106426,0.07540302723646164
1540546939.79836,106525,0.12841665744781494
1540546986.393292,106624,0.28996264934539795
1540547034.659629,106723,0.20997533202171326
1540547153.201062,106921,0.08687819540500641
1540547222.226051,107020,0.2465270459651947
1540547264.077326,107119,0.21235400438308716
1540547304.595876,107218,0.042152851819992065
1540547361.068405,107317,0.17023605108261108
1540547402.188016,107416,0.026800651103258133
1540547444.137586,107515,0.4274728298187256
1540547630.872835,107911,0.22111928462982178
1540547717.888968,108109,0.2554970681667328
1540547771.665071,108208,0.17558221518993378
1540547924.736664,108505,0.11868220567703247
1540548054.594002,108703,0.31712663173675537
1540548096.043674,108802,0.0696655884385109
1540548177.782827,109000,0.25035935640335083
1540548271.471308,109198,0.31223636865615845
1540548313.647549,109297,0.5118649005889893
1540548362.706911,109396,0.4444515109062195
1540548448.229312,109594,0.18219426274299622
1540548595.988732,109891,0.14815059304237366
1540548648.489029,109990,0.3751952350139618
1540548822.084157,110287,0.5426785349845886
1540548925.008333,110485,0.44814616441726685
1540549059.383167,110782,0.2735408544540405
1540549200.646732,111079,0.13187512755393982
1540549243.862418,111178,0.14529791474342346
1540549286.411965,111277,0.35029345750808716
1540549338.899113,111376,0.20338058471679688
1540549383.373169,111475,0.073712557554245
1540549428.440283,111574,0.15501472353935242
1540549484.746848,111673,0.04338628426194191
1540549535.106426,111772,0.1911872923374176
1540549601.482333,111871,0.21894067525863647
