Wall time,Step,Value
1540549601.482333,111871,0.022148942574858665
1540549661.97164,111970,0.022084273397922516
1540549766.903445,112168,0.060465142130851746
1540549809.439167,112267,0.014415618032217026
1540549858.416412,112366,0.009463408030569553
1540549993.856228,112663,0.15167248249053955
1540550036.637294,112762,0.05420299246907234
1540550130.79292,112960,0.09566953033208847
1540550174.939476,113059,0.11261261999607086
1540550276.560624,113257,0.018651161342859268
1540550389.778824,113455,0.0931503176689148
1540550559.491099,113752,0.039521146565675735
1540550600.75319,113851,0.016797836869955063
1540550650.10453,113950,0.041247885674238205
1540550692.878415,114049,0.13236021995544434
1540550735.493436,114148,0.05760687589645386
1540550785.510973,114247,0.027697604149580002
1540550827.365761,114346,0.021723713725805283
1540550869.958425,114445,0.07607826590538025
1540550922.804015,114544,0.03515036776661873
1540550972.023138,114643,0.08478453010320663
1540551071.683087,114841,0.04952940717339516
1540551118.419624,114940,0.12813378870487213
1540551176.188769,115039,0.027820656076073647
1540551298.029332,115237,0.05914441868662834
1540551349.135768,115336,0.009701590053737164
1540551390.274446,115435,0.11673906445503235
1540551440.69567,115534,0.011776996776461601
1540551901.523202,116524,0.012226147577166557
1540552063.347587,116821,0.26597607135772705
1540552133.004848,116920,0.21025365591049194
1540552184.622232,117019,0.05648645758628845
1540552235.984776,117118,0.039486780762672424
1540552328.520972,117316,0.049213338643312454
1540552370.328775,117415,0.06368756294250488
1540552411.811781,117514,0.01816619373857975
1540552506.926628,117712,0.08318095654249191
1540552601.910932,117910,0.041441384702920914
1540552645.767876,118009,0.06974820792675018
1540552690.564808,118108,0.024713659659028053
1540552753.039197,118207,0.2006683647632599
1540552807.108598,118306,0.03584584221243858
1540552868.714084,118405,0.20082972943782806
1540552928.714811,118504,0.015824105590581894
1540552998.288688,118603,0.02378382347524166
1540553039.669812,118702,0.01075550727546215
1540553122.791903,118900,0.13884060084819794
1540553216.637561,119098,0.021974168717861176
1540553259.049302,119197,0.02279661037027836
1540553354.900598,119395,0.026672007516026497
1540553458.712476,119593,0.09221415221691132
1540553548.229776,119791,0.04337874799966812
1540553604.0812,119890,0.07080750167369843
1540553652.866965,119989,0.11701159924268723
1540553705.868311,120088,0.12368319928646088
1540553775.894894,120187,0.021069495007395744
1540553833.075329,120286,0.1386432945728302
1540554022.755423,120682,0.05104650557041168
1540554107.961809,120880,0.03619726747274399
1540554249.73642,121177,0.020286735147237778
1540554302.853744,121276,0.052159734070301056
1540554392.1817,121474,0.03499478101730347
1540554448.980495,121573,0.019969657063484192
1540554498.541094,121672,0.024558175355196
1540554694.78153,121969,0.01025012694299221
1540554737.843455,122068,0.0401226244866848
1540554779.786188,122167,0.20215994119644165
1540554829.043816,122266,0.06672652065753937
1540554870.630983,122365,0.05198284238576889
1540554911.845759,122464,0.09597158432006836
1540554964.762141,122563,0.18221524357795715
1540555006.993691,122662,0.0551203191280365
1540555146.758723,122959,0.009796232916414738
1540555196.04455,123058,0.03488115221261978
1540555252.260834,123157,0.011256604455411434
1540555361.410238,123355,0.026447150856256485
1540555417.629901,123454,0.016165774315595627
1540555531.641954,123652,0.08530054986476898
1540555573.360586,123751,0.021321618929505348
1540555707.407731,124048,0.005474310368299484
1540555765.269097,124147,0.04786698520183563
1540555807.891009,124246,0.035518426448106766
1540555860.88028,124345,0.2498229295015335
1540555902.396169,124444,0.04048582911491394
1540555947.676217,124543,0.06394235044717789
1540556002.480153,124642,0.10602857172489166
1540556092.558549,124840,0.04689911752939224
1540556148.122141,124939,0.1750376969575882
1540556200.806254,125038,0.030791833996772766
1540556258.928384,125137,0.013194698840379715
1540556325.313461,125236,0.041993673890829086
1540556373.145838,125335,0.019786862656474113
1540556466.826405,125533,0.05148472636938095
1540556602.595876,125830,0.013461684808135033
1540556645.113222,125929,0.06786946207284927
1540556739.687786,126127,0.049144476652145386
1540556928.103922,126523,0.03846327215433121
1540556994.000524,126622,0.23895390331745148
1540557124.124978,126820,0.01962885819375515
1540557175.630399,126919,0.0684012621641159
1540557310.135732,127216,0.1341210901737213
1540557408.032848,127414,0.08769019693136215
1540557450.818285,127513,0.06729887425899506
1540557503.56172,127612,0.04115741699934006
1540557597.79505,127810,0.019997183233499527
1540557655.100698,127909,0.02880793809890747
1540557699.445744,128008,0.03306710347533226
1540557745.443841,128107,0.07324227690696716
1540557853.079997,128305,0.0454723946750164
1540557910.771073,128404,0.09285517781972885
1540557982.331313,128503,0.08352923393249512
1540558028.609781,128602,0.0992359146475792
1540558078.992414,128701,0.05633353069424629
1540558167.146393,128899,0.022060725837945938
1540558209.353918,128998,0.017842842265963554
1540558261.533765,129097,0.05100564658641815
1540558347.554749,129295,0.021717535331845284
1540558404.902163,129394,0.04883476719260216
1540558549.917213,129691,0.013903707265853882
1540558643.123901,129889,0.0427439883351326
1540558704.779389,129988,0.07809726893901825
1540558842.731952,130186,0.016735266894102097
1540558884.631255,130285,0.01636989787220955
1540558935.871689,130384,0.017332544550299644
1540558976.322595,130483,0.03141744062304497
1540559018.179139,130582,0.1200660690665245
1540559068.49875,130681,0.027718905359506607
1540559112.911161,130780,0.12634682655334473
1540559252.097571,131077,0.11255581676959991
1540559295.714216,131176,0.10583347082138062
1540559350.249477,131275,0.025491394102573395
1540559400.367984,131374,0.016735969111323357
1540559447.473076,131473,0.009901012293994427
1540559505.509996,131572,0.011136877350509167
1540559559.125412,131671,0.026984035968780518
1540559685.479927,131869,0.13639028370380402
1540559748.285776,131968,0.021647892892360687
1540559790.766582,132067,0.014193306677043438
1540559832.546029,132166,0.05359216406941414
1540559883.180077,132265,0.01929369755089283
1540559924.299006,132364,0.019180454313755035
1540560068.000101,132661,0.028663847595453262
1540560210.949826,132958,0.10016757249832153
1540560320.052817,133156,0.18390285968780518
1540560435.687809,133354,0.020000964403152466
1540560496.031281,133453,0.10395585745573044
1540560553.510284,133552,0.06654833257198334
1540560600.980744,133651,0.09285464882850647
1540560651.157498,133750,0.052554670721292496
1540560828.890251,134146,0.017006700858473778
1540561010.932325,134542,0.010264988988637924
1540561114.91111,134740,0.14390340447425842
1540561187.611899,134839,0.12765134871006012
1540561237.605347,134938,0.014820950105786324
1540561367.427792,135136,0.09018339216709137
1540561409.55095,135235,0.05875275656580925
1540561459.854986,135334,0.06955958157777786
1540561592.980771,135631,0.02289656735956669
1540561635.165379,135730,0.17940682172775269
1540561736.005338,135928,0.10541221499443054
1540561784.040383,136027,0.07000014185905457
1540561827.500915,136126,0.050092969089746475
1540561933.165128,136324,0.06613829731941223
1540561980.013537,136423,0.10076704621315002
1540562038.937892,136522,0.015162966214120388
1540562165.545221,136720,0.06367121636867523
1540562222.06204,136819,0.03321034461259842
1540562318.976551,137017,0.18372367322444916
1540562366.12893,137116,0.03732539340853691
1540562419.101995,137215,0.05830380693078041
1540562460.964956,137314,0.0639154389500618
1540562502.777617,137413,0.027977459132671356
1540562557.307222,137512,0.010701742023229599
1540562642.419773,137710,0.1217077374458313
1540562695.39149,137809,0.011460504494607449
1540562846.361978,138106,0.027992408722639084
1540563135.025735,138601,0.030110597610473633
1540563315.931172,138997,0.1408798098564148
1540563706.866742,139789,0.012010944075882435
1540563756.462322,139888,0.08972710371017456
1540563813.297863,139987,0.0626295953989029
1540563885.674006,140086,0.14328278601169586
1540563932.004883,140185,0.007027497980743647
1540564069.826929,140482,0.023061713203787804
1540564123.537323,140581,0.03478597477078438
1540564213.448999,140779,0.010937690734863281
1540564266.611983,140878,0.02303195744752884
1540564351.14597,141076,0.08736136555671692
1540564406.741213,141175,0.04372202232480049
1540564449.447455,141274,0.030109867453575134
1540564494.43776,141373,0.06263788789510727
1540564604.378757,141571,0.014529349282383919
1540564675.359431,141670,0.0383138433098793
1540564734.761995,141769,0.015761518850922585
1540564794.982162,141868,0.01814839243888855
1540564837.651863,141967,0.0549592524766922
1540564932.159716,142165,0.02325301244854927
1540564974.445989,142264,0.026930533349514008
1540565016.477728,142363,0.056595928966999054
1540565113.376833,142561,0.051319047808647156
1540565212.910549,142759,0.020365897566080093
1540565256.995023,142858,0.12387514859437943
1540565540.230167,143353,0.050201207399368286
1540565648.008473,143551,0.037019919604063034
1540565824.995266,143947,0.025312654674053192
1540565876.994105,144046,0.01706092804670334
1540565919.968374,144145,0.15332329273223877
1540566124.727874,144541,0.21908560395240784
1540566219.195526,144739,0.23944813013076782
1540566409.560056,145036,0.019783837720751762
1540566456.439679,145135,0.058680515736341476
1540566597.307197,145432,0.06500006467103958
1540566650.402209,145531,0.020409125834703445
1540566786.866949,145828,0.023433569818735123
1540566829.412001,145927,0.10701213032007217
1540566974.725185,146224,0.02221931330859661
1540567019.560109,146323,0.015523507259786129
1540567078.962986,146422,0.021755283698439598
1540567129.224329,146521,0.07540624588727951
1540567205.405879,146620,0.016420649364590645
1540567266.931177,146719,0.011264762841165066
1540567308.834368,146818,0.10712695121765137
1540567406.993604,147016,0.015016330406069756
1540567459.502572,147115,0.035273753106594086
1540567501.763709,147214,0.03177253529429436
1540567544.292504,147313,0.016772247850894928
1540567598.129669,147412,0.04685917869210243
1540567641.79509,147511,0.012352385558187962
1540567684.398208,147610,0.032687850296497345
1540567742.045033,147709,0.014773504808545113
1540567792.849606,147808,0.041359711438417435
1540568000.146831,148204,0.010506282560527325
1540568174.275238,148501,0.02672482095658779
1540568216.053585,148600,0.03146650269627571
1540568268.258022,148699,0.017132403329014778
1540568311.276738,148798,0.023315414786338806
1540568422.595553,148996,0.3212723433971405
1540568465.683901,149095,0.040134772658348083
1540568507.74907,149194,0.0793364867568016
1540568563.730917,149293,0.02804882824420929
1540568606.852887,149392,0.06829416006803513
1540568652.746406,149491,0.05331900715827942
1540568709.637253,149590,0.031753189861774445
1540568755.868521,149689,0.012854969128966331
1540568806.728504,149788,0.04647359624505043
1540569009.255419,150085,0.02398880198597908
1540569102.85724,150283,0.03930561989545822
1540569145.642472,150382,0.2849963903427124
1540569331.483844,150778,0.16184675693511963
1540569385.626468,150877,0.067154161632061
1540569429.114025,150976,0.09546114504337311
1540569533.676061,151174,0.014228470623493195
1540569584.631058,151273,0.01446537021547556
1540569750.854974,151570,0.06744684278964996
1540569927.978152,151867,0.024123530834913254
1540570010.262991,152065,0.04776561260223389
1540570212.622575,152461,0.02144664153456688
1540570255.931734,152560,0.02351381443440914
1540570311.200088,152659,0.011895788833498955
1540570356.156686,152758,0.035391803830862045
1540570507.796596,153055,0.06682106852531433
1540570630.976175,153253,0.034918203949928284
1540570703.06649,153352,0.06102077290415764
1540570743.701077,153451,0.10287810862064362
1540570791.77858,153550,0.10375009477138519
1540570849.451335,153649,0.05516147240996361
1540570948.630445,153847,0.24795305728912354
1540570990.464841,153946,0.012042300775647163
1540571134.655677,154243,0.11318697780370712
1540571192.97586,154342,0.057521969079971313
1540571237.861084,154441,0.052430130541324615
1540571284.241444,154540,0.01543041318655014
1540571342.978366,154639,0.22471988201141357
1540571399.415052,154738,0.035043537616729736
1540571678.399565,155233,0.027687331661581993
1540571737.064568,155332,0.02929910272359848
1540571778.936696,155431,0.03158358857035637
1540572025.007747,155926,0.12534199655056
1540572125.272582,156124,0.02878100797533989
1540572170.424071,156223,0.023493198677897453
1540572217.263298,156322,0.01935504749417305
1540572280.209405,156421,0.02100759744644165
1540572408.984576,156619,0.02344624325633049
1540572456.41161,156718,0.014087553136050701
1540572498.586111,156817,0.08357059210538864
1540572560.451298,156916,0.015242001041769981
1540572608.513721,157015,0.023581884801387787
1540572649.778707,157114,0.109500452876091
1540572707.766097,157213,0.039735712110996246
1540572794.352327,157411,0.06649491935968399
1540572895.333177,157609,0.02309892699122429
1540572939.692974,157708,0.020284609869122505
1540572996.142924,157807,0.01846965029835701
1540573091.079771,158005,0.017745327204465866
1540573153.086269,158104,0.10282132774591446
1540573291.589302,158302,0.10818594694137573
1540573375.25771,158500,0.02638138271868229
1540573416.249948,158599,0.04488193988800049
1540573475.207552,158698,0.02758731134235859
1540573517.528475,158797,0.1040189191699028
1540573558.790415,158896,0.1035093143582344
