Wall time,Step,Value
1540503835.96224,16237,0.3661654591560364
1540503877.28297,16336,0.04821830987930298
1540503960.812519,16534,0.02160363271832466
1540504003.014682,16633,0.2303754985332489
1540504046.500263,16732,0.20312343537807465
1540504139.15016,16930,0.10319939255714417
1540504316.464349,17326,0.22872400283813477
1540504367.341397,17425,0.03640950843691826
1540504419.47825,17524,0.3002880811691284
1540504476.947359,17623,0.12937161326408386
1540504573.638454,17821,0.19788414239883423
1540504615.394837,17920,0.32457566261291504
1540504698.521409,18118,0.14991670846939087
1540504787.778168,18316,0.07206746935844421
1540504829.692427,18415,0.07591605186462402
1540504873.736282,18514,0.1902242749929428
1540504915.81249,18613,0.16225257515907288
1540505005.566728,18811,0.07002489268779755
1540505050.74741,18910,0.3844720125198364
1540505410.836757,19603,0.25943315029144287
1540505579.086417,19999,0.24863266944885254
1540505752.204687,20395,0.2272510826587677
1540505796.163524,20494,0.06473200768232346
1540505842.782541,20593,0.20696792006492615
1540506063.42027,20989,0.11435706168413162
1540506113.670378,21088,0.21646808087825775
1540506155.498275,21187,0.19480842351913452
1540506196.689292,21286,0.19061076641082764
1540506321.39202,21583,0.20574426651000977
1540506365.182666,21682,0.06606315821409225
1540506448.699013,21880,0.054818011820316315
1540506494.327869,21979,0.22644661366939545
1540506542.340584,22078,0.09146067500114441
1540506634.217014,22276,0.04623786360025406
1540506680.543466,22375,0.34869128465652466
1540506730.610237,22474,0.24235069751739502
1540506849.152563,22672,0.44592610001564026
1540506891.523558,22771,0.20877760648727417
1540506933.709127,22870,0.12257753312587738
1540506975.62304,22969,0.200617715716362
1540507019.264154,23068,0.07198107987642288
1540507061.114981,23167,0.07196447998285294
1540507194.202608,23464,0.08670355379581451
1540507236.214143,23563,0.11437509953975677
1540507323.360832,23761,0.057609714567661285
1540507517.008551,24157,0.1679040789604187
1540507579.482061,24256,0.025872163474559784
1540507674.472513,24454,0.024482665583491325
1540507762.351128,24652,0.1686224490404129
1540507806.551023,24751,0.06271820515394211
1540507847.909156,24850,0.11005803942680359
1540508022.141306,25246,0.1843888759613037
1540508157.40242,25543,0.2022871971130371
1540508205.989484,25642,0.13814693689346313
1540508254.920849,25741,0.19754019379615784
1540508310.780846,25840,0.06511611491441727
1540508424.892197,26038,0.17275483906269073
1540508603.281913,26434,0.20130424201488495
1540508687.083045,26632,0.13339048624038696
1540508774.377186,26830,0.0752514898777008
1540508817.885742,26929,0.447485089302063
1540508862.522599,27028,0.12457994371652603
1540508906.962165,27127,0.11815459281206131
1540509057.618522,27424,0.10709929466247559
1540509115.197396,27523,0.16211429238319397
1540509218.645092,27721,0.12594947218894958
1540509301.933291,27919,0.1963220238685608
1540509387.413545,28117,0.041442178189754486
1540509606.408106,28612,0.14000724256038666
1540509698.11856,28810,0.21356169879436493
1540509744.85837,28909,0.10896371304988861
1540509905.030194,29206,0.06181808188557625
1540509964.091358,29305,0.22949302196502686
1540510004.676862,29404,0.15271615982055664
1540510045.790756,29503,0.1043989509344101
1540510089.232039,29602,0.08203204721212387
1540510136.121422,29701,0.06732980161905289
1540510177.46323,29800,0.19246923923492432
1540510218.906758,29899,0.06280216574668884
1540510262.460776,29998,0.11531075090169907
1540510435.194401,30394,0.09660196304321289
1540510479.234492,30493,0.24819479882717133
1540510577.647206,30691,0.09051430225372314
1540510751.603178,30988,0.10353410989046097
1540510922.809479,31384,0.06695130467414856
1540510964.872361,31483,0.1040254458785057
1540511006.729962,31582,0.16443555057048798
1540511050.641836,31681,0.07173596322536469
1540511136.156044,31879,0.03838353231549263
1540511225.612217,32077,0.09267526865005493
1540511271.459178,32176,0.23161111772060394
1540511320.254668,32275,0.22397589683532715
1540511374.024745,32374,0.17612339556217194
1540511534.800787,32671,0.10145253688097
1540511575.227788,32770,0.08609315752983093
1540511660.678143,32968,0.22436894476413727
1540511830.041988,33364,0.18711796402931213
1540511917.413506,33562,0.27358385920524597
1540512012.812354,33760,0.212568461894989
1540512059.149271,33859,0.09447242319583893
1540512106.93244,33958,0.09325826168060303
1540512160.407534,34057,0.16624614596366882
1540512218.251481,34156,0.1608562171459198
1540512320.267218,34354,0.06874575465917587
1540512361.152968,34453,0.07354219257831573
1540512487.266415,34750,0.3303408920764923
1540512580.005469,34948,0.06977412104606628
1540512622.177212,35047,0.09818573296070099
1540512713.470292,35245,0.07999320328235626
1540512805.819828,35443,0.22738893330097198
1540512851.784319,35542,0.1373015195131302
1540512900.050954,35641,0.10732786357402802
1540513024.960531,35839,0.042156338691711426
1540513078.50022,35938,0.08805473148822784
1540513119.386425,36037,0.052378278225660324
1540513166.24719,36136,0.0769251137971878
1540513251.781485,36334,0.1996096670627594
1540513292.998505,36433,0.18271949887275696
1540513378.159709,36631,0.07827556878328323
1540513419.194686,36730,0.10837201774120331
1540513507.652201,36928,0.14822298288345337
1540513599.932291,37126,0.38512805104255676
1540513646.943947,37225,0.023164158686995506
1540513696.086292,37324,0.15980327129364014
1540513758.859755,37423,0.16948504745960236
1540513818.360735,37522,0.09880499541759491
1540513905.148844,37720,0.03070654906332493
1540513945.634249,37819,0.19445577263832092
1540514072.560037,38116,0.26519596576690674
1540514119.531659,38215,0.3161126375198364
1540514162.855798,38314,0.18827545642852783
1540514204.571508,38413,0.0709671825170517
1540514296.630406,38611,0.1837933510541916
1540514345.705604,38710,0.1554262340068817
1540514393.76726,38809,0.30375024676322937
1540514441.847386,38908,0.1591719388961792
1540514699.489079,39403,0.5711246728897095
1540514863.552873,39799,0.5169068574905396
1540514905.609427,39898,0.3251475393772125
1540514997.336992,40096,0.041853927075862885
1540515040.012339,40195,0.18787580728530884
1540515131.74294,40393,0.18659333884716034
1540515480.902171,41086,0.23100462555885315
1540515524.743664,41185,0.06182478740811348
1540515656.111916,41482,0.156620055437088
1540515697.329094,41581,0.053031958639621735
1540515738.030998,41680,0.10001348704099655
1540515783.01086,41779,0.07541076093912125
1540515869.934777,41977,0.25277450680732727
1540515964.591555,42175,0.15025272965431213
1540516071.366623,42373,0.11319217085838318
1540516187.691602,42571,0.18725235760211945
1540516269.717671,42769,0.07148739695549011
1540516395.57815,43066,0.07619789242744446
1540516571.658256,43462,0.09780320525169373
1540516613.498535,43561,0.05604393035173416
1540516656.622792,43660,0.037175171077251434
1540516706.908864,43759,0.1569634974002838
1540516809.60241,43957,0.10237142443656921
1540516867.995928,44056,0.1319303959608078
1540517014.75241,44353,0.1575479656457901
1540517055.970835,44452,0.05238533020019531
1540517140.070275,44650,0.2250480353832245
1540517266.643969,44947,0.18517394363880157
1540517402.715887,45244,0.14100708067417145
1540517446.805747,45343,0.04326833039522171
1540517496.30629,45442,0.19632278382778168
1540517543.820075,45541,0.041755616664886475
1540517598.940597,45640,0.08990420401096344
1540517711.149004,45838,0.074103444814682
1540517754.259733,45937,0.20181117951869965
1540517795.035326,46036,0.05012381821870804
1540517836.255575,46135,0.0731760561466217
1540517879.844899,46234,0.3268563151359558
1540517921.822274,46333,0.08540114015340805
1540517968.817283,46432,0.028360961005091667
1540518055.44483,46630,0.1300191432237625
1540518143.100173,46828,0.28274694085121155
1540518187.177581,46927,0.12185589224100113
1540518328.478536,47224,0.13400134444236755
1540518384.34616,47323,0.3378370702266693
1540518579.764867,47719,0.16856235265731812
1540518705.30971,48016,0.07535278797149658
1540518750.568145,48115,0.17754986882209778
1540518832.541144,48313,0.04410111531615257
1540518877.795214,48412,0.3307238817214966
1540518963.905256,48610,0.1661248505115509
1540519060.992214,48808,0.1764979064464569
1540519237.616866,49105,0.2683093845844269
1540519286.633956,49204,0.1616000533103943
1540519535.477663,49798,0.09857352077960968
1540519665.014337,50095,0.37909355759620667
1540519711.886157,50194,0.20891480147838593
1540519760.427336,50293,0.07419922947883606
1540519856.632344,50491,0.014658494852483273
1540519906.278704,50590,0.08768663555383682
1540519964.010386,50689,0.1558889001607895
1540520070.892527,50887,0.06196469068527222
1540520110.889624,50986,0.293893426656723
1540520154.988399,51085,0.06856399774551392
1540520195.952,51184,0.14643040299415588
1540520236.882945,51283,0.09747044742107391
1540520282.073929,51382,0.14475223422050476
1540520322.744481,51481,0.1517479419708252
1540520503.630966,51877,0.0331239178776741
1540520552.255991,51976,0.26724305748939514
1540520859.155104,52570,0.0486033633351326
1540520950.430696,52768,0.22323758900165558
1540520991.409458,52867,0.14554424583911896
1540521033.213997,52966,0.047543782740831375
1540521079.205177,53065,0.09568896889686584
1540521120.297117,53164,0.1159408763051033
1540521161.837931,53263,0.2215772569179535
1540521208.243598,53362,0.1771836131811142
1540521250.818707,53461,0.10324548929929733
1540521294.215843,53560,0.3375735282897949
1540521343.356387,53659,0.07212023437023163
1540521388.67738,53758,0.20312733948230743
1540521435.828329,53857,0.0921056941151619
1540521558.768095,54055,0.21223679184913635
1540521609.399917,54154,0.1511860489845276
1540521650.485818,54253,0.14796455204486847
1540521690.947393,54352,0.3026781678199768
1540521776.031778,54550,0.1679849624633789
1540521817.003384,54649,0.3555809259414673
1540521863.274597,54748,0.20691850781440735
1540521946.848211,54946,0.040540874004364014
1540522036.891593,55144,0.04832775145769119
1540522139.675408,55342,0.3432919383049011
1540522185.496214,55441,0.10716784000396729
1540522357.497552,55738,0.2247820645570755
1540522403.947502,55837,0.16833017766475677
1540522443.911126,55936,0.10009165853261948
1540522532.29255,56134,0.15046773850917816
1540522573.242459,56233,0.2842356860637665
1540522614.063009,56332,0.04832519218325615
1540522700.919355,56530,0.11015430092811584
1540522797.282362,56728,0.4876575171947479
1540522840.004005,56827,0.19641029834747314
1540522934.213895,57025,0.19885662198066711
1540522981.512543,57124,0.03239362686872482
1540523037.623813,57223,0.25680455565452576
1540523096.088568,57322,0.12214948236942291
1540523155.413725,57421,0.23744606971740723
1540523196.664835,57520,0.1870068460702896
1540523236.65285,57619,0.1767529398202896
1540523281.721337,57718,0.22962795197963715
1540523321.640345,57817,0.18740060925483704
1540523413.318051,58015,0.4139338433742523
1540523455.121624,58114,0.020157985389232635
1540523497.886108,58213,0.10705797374248505
1540523630.614465,58510,0.06570547819137573
1540523679.613245,58609,0.11650027334690094
1540523725.299145,58708,0.1282622367143631
1540523830.899164,58906,0.17835545539855957
1540523891.542105,59005,0.42949584126472473
1540523952.278445,59104,0.01690533757209778
1540523993.081313,59203,0.11222948879003525
1540524077.358758,59401,0.2401517927646637
1540524158.958187,59599,0.18694761395454407
1540524200.153818,59698,0.30593544244766235
1540524246.187773,59797,0.11631518602371216
1540524331.449783,59995,0.137220561504364
1540524423.294497,60193,0.04668896645307541
1540524516.538909,60391,0.36108940839767456
1540524570.258372,60490,0.37900805473327637
1540524625.490506,60589,0.1594858020544052
1540524778.979737,60886,0.13301970064640045
1540524952.862097,61282,0.19087690114974976
1540524994.403747,61381,0.19666241109371185
1540525036.093948,61480,0.04561574012041092
1540525080.710536,61579,0.16652843356132507
1540525123.32666,61678,0.10683337599039078
1540525221.943622,61876,0.0625380426645279
1540525427.13438,62272,0.19862328469753265
1540525488.858216,62371,0.10196556150913239
1540525572.902172,62569,0.05749749764800072
1540525660.660208,62767,0.03526678681373596
1540525835.751304,63163,0.12551042437553406
1540525971.714392,63460,0.050446316599845886
1540526020.905387,63559,0.12809506058692932
1540526113.580813,63757,0.2866593301296234
1540526169.396852,63856,0.14083901047706604
1540526227.927401,63955,0.1860518604516983
1540526284.126364,64054,0.14527669548988342
1540526324.455058,64153,0.07786677777767181
1540526369.4858,64252,0.05453593656420708
1540526416.484825,64351,0.44994884729385376
1540526457.471547,64450,0.11652567982673645
1540526498.470329,64549,0.1689477115869522
1540526675.922601,64945,0.09903781116008759
1540526717.98113,65044,0.195835143327713
1540526811.457092,65242,0.19338208436965942
1540526903.996349,65440,0.4059258699417114
1540526968.236042,65539,0.4087665379047394
1540527026.415486,65638,0.13526177406311035
1540527077.529004,65737,0.43234094977378845
1540527118.349517,65836,0.06145743280649185
1540527158.373026,65935,0.07784216105937958
1540527204.349013,66034,0.1410015970468521
1540527246.447992,66133,0.08498877286911011
1540527287.572344,66232,0.08397576212882996
1540527374.624508,66430,0.100058414041996
1540527417.183628,66529,0.17660152912139893
1540527465.82458,66628,0.1954471468925476
1540527508.177525,66727,0.032535821199417114
1540527556.78003,66826,0.0643339604139328
1540527653.782783,67024,0.08215302973985672
1540527703.595034,67123,0.15776486694812775
1540527764.442241,67222,0.11048471927642822
1540527863.487048,67420,0.27412447333335876
1540527909.048863,67519,0.06868452578783035
1540527949.543979,67618,0.12058376520872116
1540527990.315713,67717,0.1692199409008026
1540528037.296096,67816,0.36093807220458984
1540528079.053438,67915,0.14054307341575623
1540528120.860199,68014,0.34976568818092346
1540528172.737596,68113,0.09764286875724792
1540528214.751135,68212,0.04051278159022331
1540528347.861865,68509,0.05374119058251381
1540528446.349231,68707,0.09385040402412415
1540528558.870389,68905,0.1365235149860382
1540528704.622367,69202,0.09393113106489182
1540528750.424152,69301,0.09592039883136749
1540528790.845259,69400,0.07761716842651367
1540528832.111152,69499,0.23683226108551025
1540528878.7938,69598,0.18716758489608765
1540528920.358318,69697,0.06988157331943512
1540528961.841459,69796,0.08109068870544434
1540529008.230633,69895,0.11234951764345169
1540529050.46501,69994,0.16553005576133728
1540529094.277167,70093,0.10658036172389984
1540529141.961132,70192,0.2839883267879486
1540529188.339494,70291,0.11541815102100372
1540529420.170855,70687,0.02425224334001541
1540529462.89207,70786,0.14639754593372345
1540529591.007761,71083,0.11769021302461624
1540529632.291409,71182,0.03784865885972977
1540529721.805265,71380,0.18671917915344238
1540529764.239923,71479,0.0818481519818306
1540529813.408879,71578,0.22404754161834717
1540529856.768866,71677,0.15256306529045105
1540529900.744008,71776,0.22319692373275757
1540529957.533604,71875,0.12934918701648712
1540530113.800607,72172,0.2356240451335907
1540530172.295292,72271,0.14048060774803162
1540530221.126176,72370,0.07954546809196472
1540530389.294125,72766,0.11120186746120453
1540530430.705801,72865,0.08117824792861938
1540530520.40772,73063,0.42534565925598145
1540530569.510258,73162,0.13544312119483948
1540530617.441771,73261,0.06316255778074265
1540530661.225411,73360,0.1443101316690445
1540530755.664367,73558,0.15095217525959015
1540530917.035724,73855,0.14809492230415344
1540530973.52507,73954,0.0336356945335865
1540531060.882287,74152,0.2098938375711441
1540531101.767937,74251,0.14509987831115723
1540531155.639234,74350,0.48451513051986694
1540531196.638854,74449,0.22516727447509766
1540531237.890931,74548,0.1254367232322693
1540531287.479276,74647,0.3097427189350128
1540531372.123385,74845,0.09512338042259216
1540531511.570851,75142,0.18383611738681793
1540531564.068127,75241,0.11576773971319199
1540531665.057957,75439,0.1229749396443367
1540531786.718854,75637,0.03747641295194626
1540531833.161022,75736,0.17770013213157654
1540531872.801301,75835,0.19063211977481842
1540531912.985871,75934,0.07985757291316986
1540532000.695168,76132,0.06471345573663712
1540532043.663424,76231,0.19557173550128937
1540532090.679941,76330,0.154258131980896
1540532132.61302,76429,0.292111873626709
1540532175.138351,76528,0.12724055349826813
1540532223.965391,76627,0.07278482615947723
1540532267.85854,76726,0.18636155128479004
1540532318.813269,76825,0.04469507187604904
1540532480.412435,77122,0.07086169719696045
1540532539.843251,77221,0.12340684235095978
1540532673.459046,77518,0.32023048400878906
1540532719.982158,77617,0.13901439309120178
1540532762.358604,77716,0.24377284944057465
1540532850.645346,77914,0.22428102791309357
1540532940.539538,78112,0.08084956556558609
1540532990.628599,78211,0.08503828942775726
1540533034.118981,78310,0.21974995732307434
1540533079.957801,78409,0.09068974107503891
1540533131.582623,78508,0.08461542427539825
1540533178.685108,78607,0.12300431728363037
1540533230.594717,78706,0.020621035248041153
1540533295.875963,78805,0.1548227071762085
1540533397.341839,79003,0.09912881255149841
1540533446.402376,79102,0.0919971689581871
1540533488.732726,79201,0.05373073369264603
1540533576.677667,79399,0.06621403992176056
1540533709.668345,79696,0.13506507873535156
1540533759.049535,79795,0.32199162244796753
1540533803.204128,79894,0.057237617671489716
1540533847.248242,79993,0.1809428334236145
1540533899.499419,80092,0.08627046644687653
1540533994.550072,80290,0.5275526642799377
1540534055.059264,80389,0.07700736820697784
1540534114.480481,80488,0.3234485983848572
1540534223.689428,80686,0.0926455557346344
1540534264.486864,80785,0.10343576967716217
1540534355.01878,80983,0.11307720839977264
1540534486.856868,81280,0.08291744440793991
1540534576.804489,81478,0.0773872658610344
1540534620.19437,81577,0.17693229019641876
1540534663.966175,81676,0.07071785628795624
1540534815.37322,81973,0.060175821185112
1540534994.906594,82270,0.028873302042484283
1540535037.638048,82369,0.11319046467542648
1540535127.294208,82567,0.06434670090675354
1540535169.892965,82666,0.0366935208439827
1540535212.717477,82765,0.031330134719610214
1540535303.18545,82963,0.24818716943264008
1540535358.083097,83062,0.18373802304267883
1540535540.970178,83458,0.1538078337907791
1540535645.235544,83656,0.18391886353492737
1540535701.178111,83755,0.10395073890686035
1540535766.556231,83854,0.10408543050289154
1540535808.891578,83953,0.19551654160022736
1540535899.08683,84151,0.1354152411222458
1540535945.95617,84250,0.08962643891572952
1540535987.726475,84349,0.20123229920864105
1540536036.134062,84448,0.16604068875312805
1540536119.567736,84646,0.14960230886936188
1540536210.954021,84844,0.2477055788040161
1540536304.940717,85042,0.07193724811077118
1540536350.230624,85141,0.04825805500149727
1540536406.469136,85240,0.11825831234455109
1540536458.053121,85339,0.19615469872951508
1540536515.207078,85438,0.17112374305725098
1540536717.043138,85834,0.2559379041194916
1540536759.231382,85933,0.09202919155359268
1540536808.651801,86032,0.19343401491641998
1540536849.846763,86131,0.16161713004112244
1540536985.692803,86428,0.2050403505563736
1540537028.862152,86527,0.052663784474134445
1540537080.352449,86626,0.1974164843559265
1540537126.221333,86725,0.20835278928279877
1540537177.655769,86824,0.3628900349140167
1540537289.529715,87022,0.03631909191608429
1540537358.205586,87121,0.03886592760682106
1540537408.813193,87220,0.04342570900917053
1540537450.774962,87319,0.15349987149238586
1540537542.297894,87517,0.11393921077251434
1540537634.718345,87715,0.18350982666015625
1540537677.185502,87814,0.08037552237510681
1540537720.057907,87913,0.11183978617191315
1540537774.508377,88012,0.2499120682477951
1540537817.134365,88111,0.13018302619457245
1540537913.035913,88309,0.1813318133354187
1540537960.417906,88408,0.0808318704366684
1540538007.288595,88507,0.3111734688282013
1540538120.694307,88705,0.22954589128494263
1540538187.614268,88804,0.2550720274448395
1540538276.655563,89002,0.31494981050491333
1540538324.884451,89101,0.1434369534254074
1540538506.437674,89497,0.1153184324502945
1540538549.033406,89596,0.04479541257023811
1540538643.473464,89794,0.2958807349205017
1540538688.263866,89893,0.14339706301689148
1540538733.297573,89992,0.08246100693941116
1540538786.464526,90091,0.31535422801971436
1540538834.518233,90190,0.2795471251010895
1540538885.821239,90289,0.1077885776758194
1540538957.052696,90388,0.3349562883377075
1540539070.461717,90586,0.08505533635616302
1540539112.898299,90685,0.04121142998337746
1540539154.1346,90784,0.04998614266514778
1540539286.934042,91081,0.12623734772205353
1540539337.331591,91180,0.03500744700431824
1540539380.088306,91279,0.0845610573887825
1540539422.181496,91378,0.08678342401981354
1540539517.473874,91576,0.3223326802253723
1540539843.230455,92170,0.16597330570220947
1540539893.187628,92269,0.16586585342884064
1540539935.25463,92368,0.14404410123825073
1540540027.589443,92566,0.08222737908363342
1540540211.123116,92962,0.04616883397102356
1540540353.565447,93259,0.02433261275291443
1540540504.575723,93556,0.20218732953071594
1540540683.719841,93853,0.05384357273578644
1540540727.105016,93952,0.288344144821167
1540540824.504334,94150,0.18793897330760956
1540540866.304852,94249,0.04902983456850052
1540540909.462442,94348,0.12973016500473022
1540540961.925286,94447,0.11467932909727097
1540541047.783275,94645,0.07542701065540314
1540541101.294558,94744,0.07854823768138885
1540541144.645067,94843,0.054639559239149094
1540541189.233052,94942,0.24505043029785156
1540541245.537101,95041,0.030215812847018242
1540541293.968368,95140,0.12115905433893204
1540541358.266317,95239,0.06974691152572632
1540541416.355065,95338,0.21624577045440674
1540541477.477902,95437,0.09096745401620865
1540541569.669218,95635,0.19319835305213928
1540541611.202296,95734,0.0845402255654335
1540541704.033311,95932,0.3486425280570984
1540541795.200625,96130,0.07289734482765198
1540541837.38292,96229,0.050469279289245605
1540541930.65716,96427,0.10001889616250992
1540542034.811865,96625,0.25046506524086
1540542080.274258,96724,0.11065148562192917
1540542130.078315,96823,0.3442056179046631
1540542189.50308,96922,0.1116086095571518
1540542354.535494,97219,0.13946834206581116
1540542395.756418,97318,0.38419151306152344
1540542446.033453,97417,0.026336638256907463
1540542488.054424,97516,0.07119120657444
1540542586.306265,97714,0.14086492359638214
1540542628.400977,97813,0.1448001116514206
1540542720.238133,98011,0.1461239457130432
1540543020.961017,98605,0.057817522436380386
1540543082.997261,98704,0.0339774526655674
1540543188.852623,98902,0.2545952796936035
1540543230.98149,99001,0.17069444060325623
1540543321.698621,99199,0.4111173450946808
1540543364.573889,99298,0.1821490377187729
1540543406.995072,99397,0.04724019765853882
1540543457.024007,99496,0.22554518282413483
1540543541.621821,99694,0.19382482767105103
1540543592.776119,99793,0.3634600043296814
1540543638.792401,99892,0.25737816095352173
1540543737.698102,100090,0.05949876084923744
1540543794.179344,100189,0.044375739991664886
1540543851.668988,100288,0.17213225364685059
1540543921.519623,100387,0.046238258481025696
1540544058.443121,100684,0.09970002621412277
1540544151.138751,100882,0.15428736805915833
1540544375.597187,101377,0.09467107802629471
1540544427.044467,101476,0.12528960406780243
1540544473.743043,101575,0.05869811028242111
1540544522.134047,101674,0.032425686717033386
1540544630.494529,101872,0.09689903259277344
1540544758.091496,102070,0.176462784409523
1540544808.781694,102169,0.15901228785514832
1540544851.924485,102268,0.1426164209842682
1540544951.09956,102466,0.16750000417232513
1540544993.620105,102565,0.043544091284275055
1540545036.150194,102664,0.15438835322856903
1540545085.075797,102763,0.07643788307905197
1540545129.188436,102862,0.03378966450691223
1540545269.119078,103159,0.15809911489486694
1540545312.301787,103258,0.24238669872283936
1540545367.856069,103357,0.12024490535259247
1540545645.046333,103852,0.0686766654253006
1540545685.483893,103951,0.0445844940841198
1540545735.805182,104050,0.02688257396221161
1540545777.112117,104149,0.02683025225996971
1540545870.525947,104347,0.2546950578689575
1540545914.462383,104446,0.07091058790683746
1540545956.783226,104545,0.17913320660591125
1540546009.658975,104644,0.13519445061683655
1540546052.609039,104743,0.24353401362895966
1540546315.627565,105238,0.43529844284057617
1540546375.848287,105337,0.18378597497940063
1540546431.848064,105436,0.1375378668308258
1540546473.206473,105535,0.08434666693210602
1540546523.491006,105634,0.051779914647340775
1540546565.829321,105733,0.2218109667301178
1540546741.704009,106129,0.09681946039199829
1540546798.306766,106228,0.12590046226978302
1540546841.236509,106327,0.0953144058585167
1540546885.472863,106426,0.26892754435539246
1540546939.79836,106525,0.1625785529613495
1540546986.393292,106624,0.0932609885931015
1540547034.659629,106723,0.2893942594528198
1540547153.201062,106921,0.35773926973342896
1540547222.226051,107020,0.06425416469573975
1540547264.077326,107119,0.12332042306661606
1540547304.595876,107218,0.3015579581260681
1540547361.068405,107317,0.16290302574634552
1540547402.188016,107416,0.39475974440574646
1540547444.137586,107515,0.11999008059501648
1540547630.872835,107911,0.15378427505493164
1540547717.888968,108109,0.18120577931404114
1540547771.665071,108208,0.052714817225933075
1540547924.736664,108505,0.17390644550323486
1540548054.594002,108703,0.09018591046333313
1540548096.043674,108802,0.24152342975139618
1540548177.782827,109000,0.04665025323629379
1540548271.471308,109198,0.12543979287147522
1540548313.647549,109297,0.1614723801612854
1540548362.706911,109396,0.04586109519004822
1540548448.229312,109594,0.11949122697114944
1540548595.988732,109891,0.053349703550338745
1540548648.489029,109990,0.06833616644144058
1540548822.084157,110287,0.07014341652393341
1540548925.008333,110485,0.08707965910434723
1540549059.383167,110782,0.0711093544960022
1540549200.646732,111079,0.24194762110710144
1540549243.862418,111178,0.15805283188819885
1540549286.411965,111277,0.058234803378582
1540549338.899113,111376,0.04451318830251694
1540549383.373169,111475,0.43241921067237854
1540549428.440283,111574,0.20043456554412842
1540549484.746848,111673,0.3268422782421112
1540549535.106426,111772,0.15075059235095978
1540549601.482333,111871,0.04065249115228653
